Train step=63400, hour=11, Loss = 8.64102554321289
Train step=63500, hour=11, Loss = 5.865791320800781
Train step=63600, hour=11, Loss = 7.547791957855225
Train step=63700, hour=11, Loss = 5.594779014587402
Train step=63800, hour=11, Loss = 5.248053073883057
Train step=63900, hour=11, Loss = 7.160617351531982
Train step=64000, hour=11, Loss = 7.3695173263549805
Train step=64100, hour=11, Loss = 4.330883979797363
Train step=64200, hour=11, Loss = 6.642230987548828
Train step=64300, hour=11, Loss = 4.393478870391846
Train step=64400, hour=11, Loss = 5.800712585449219
Train step=64500, hour=11, Loss = 6.684738636016846
Train step=64600, hour=11, Loss = 6.631147384643555
Train step=64700, hour=11, Loss = 3.984004497528076
Train step=64800, hour=11, Loss = 4.09682559967041
Train step=64900, hour=11, Loss = 5.030325412750244
Train step=65000, hour=12, Loss = 4.8820085525512695
Train step=65100, hour=12, Loss = 4.664059638977051
Train step=65200, hour=12, Loss = 7.572548866271973
Train step=65300, hour=12, Loss = 3.9136993885040283
Train step=65400, hour=12, Loss = 4.890132904052734
Train step=65500, hour=12, Loss = 5.964818000793457
Train step=65600, hour=12, Loss = 4.316494464874268
Train step=65700, hour=12, Loss = 4.803880214691162
Train step=65800, hour=12, Loss = 5.758481025695801
Train step=65900, hour=12, Loss = 6.497350692749023
Train step=66000, hour=12, Loss = 5.95639705657959
Train step=66100, hour=12, Loss = 5.983343601226807
Train step=66200, hour=12, Loss = 7.479523658752441
Train step=66300, hour=12, Loss = 3.876783847808838
Train step=66400, hour=12, Loss = 5.601296901702881
Train step=66500, hour=13, Loss = 7.487006187438965
Train step=66600, hour=13, Loss = 4.020511627197266
Train step=66700, hour=13, Loss = 22.51653480529785
Train step=66800, hour=13, Loss = 3.198854923248291
Train step=66900, hour=13, Loss = 5.521658897399902
Train step=67000, hour=13, Loss = 1.9088952541351318
Train step=67100, hour=13, Loss = 2.3891305923461914
Train step=67200, hour=13, Loss = 3.4290976524353027
Train step=67300, hour=13, Loss = 8.951744079589844
Train step=67400, hour=13, Loss = 6.153853416442871
Train step=67500, hour=13, Loss = 6.231685638427734
Train step=67600, hour=13, Loss = 6.056087017059326
Train step=67700, hour=13, Loss = 1.962638020515442
Train step=67800, hour=13, Loss = 1.7078418731689453
Train step=67900, hour=14, Loss = 7.387360572814941
Train step=68000, hour=14, Loss = 6.853972434997559
Train step=68100, hour=14, Loss = 3.0069708824157715
Train step=68200, hour=14, Loss = 5.764235496520996
Train step=68300, hour=14, Loss = 4.833830833435059
Train step=68400, hour=14, Loss = 6.241321563720703
Train step=68500, hour=14, Loss = 1.1375131607055664
Train step=68600, hour=14, Loss = 6.5953216552734375
Train step=68700, hour=14, Loss = 5.984111309051514
Train step=68800, hour=14, Loss = 4.76835823059082
Train step=68900, hour=14, Loss = 5.396465301513672
Train step=69000, hour=14, Loss = 7.440521240234375
Train step=69100, hour=14, Loss = 6.039653301239014
Train step=69200, hour=14, Loss = 4.823302268981934
Train step=69300, hour=14, Loss = 6.390777587890625
Train step=69400, hour=14, Loss = 5.286733627319336
Train step=69500, hour=14, Loss = 4.566442489624023
Train step=69600, hour=14, Loss = 8.392706871032715
Train step=69700, hour=15, Loss = 5.5341572761535645
Train step=69800, hour=15, Loss = 8.4871244430542
Train step=69900, hour=15, Loss = 6.865424633026123
Train step=70000, hour=15, Loss = 5.062918663024902
Train step=70100, hour=15, Loss = 4.057222366333008
Train step=70200, hour=15, Loss = 4.893112659454346
Train step=70300, hour=15, Loss = 4.405247688293457
Train step=70400, hour=15, Loss = 5.390745162963867
Train step=70500, hour=15, Loss = 5.426248073577881
Train step=70600, hour=15, Loss = 7.223932266235352
Train step=70700, hour=15, Loss = 4.982774257659912
Train step=70800, hour=15, Loss = 6.523477077484131
Train step=70900, hour=15, Loss = 5.7113752365112305
Train step=71000, hour=15, Loss = 3.874547004699707
Train step=71100, hour=15, Loss = 7.10762882232666
Train step=71200, hour=15, Loss = 5.163258075714111
Train step=71300, hour=15, Loss = 7.350593566894531
Train step=71400, hour=16, Loss = 7.447066783905029
Train step=71500, hour=16, Loss = 4.20894718170166
Train step=71600, hour=16, Loss = 5.345358371734619
Train step=71700, hour=16, Loss = 0.9897913932800293
Train step=71800, hour=16, Loss = 4.360452651977539
Train step=71900, hour=16, Loss = 5.078714370727539
Train step=72000, hour=16, Loss = 2.0671117305755615
Train step=72100, hour=16, Loss = 4.557349681854248
Train step=72200, hour=16, Loss = 1.9064431190490723
Train step=72300, hour=16, Loss = 3.135072708129883
Train step=72400, hour=16, Loss = 1.8903942108154297
Train step=72500, hour=16, Loss = 7.05393648147583
Train step=72600, hour=16, Loss = 3.7783942222595215
Train step=72700, hour=16, Loss = 3.35915207862854
Train step=72800, hour=16, Loss = 6.130461692810059
Train step=72900, hour=16, Loss = 3.7708475589752197
Train step=73000, hour=17, Loss = 4.950585842132568
Train step=73100, hour=17, Loss = 6.384833335876465
Train step=73200, hour=17, Loss = 4.853712558746338
Train step=73300, hour=17, Loss = 6.398931503295898
Train step=73400, hour=17, Loss = 5.807381629943848
Train step=73500, hour=17, Loss = 5.50291109085083
Train step=73600, hour=17, Loss = 7.538104057312012
Train step=73700, hour=17, Loss = 7.126180648803711
Train step=73800, hour=17, Loss = 6.553531646728516
Train step=73900, hour=17, Loss = 5.826314926147461
Train step=74000, hour=17, Loss = 6.430027961730957
Train step=74100, hour=17, Loss = 6.595346927642822
Train step=74200, hour=17, Loss = 7.261038780212402
Train step=74300, hour=17, Loss = 4.0428080558776855
Train step=74400, hour=17, Loss = 5.866610050201416
Train step=74500, hour=17, Loss = 5.261707782745361
Train step=74600, hour=18, Loss = 6.619132995605469
Train step=74700, hour=18, Loss = 5.075187683105469
Train step=74800, hour=18, Loss = 4.757203578948975
Train step=74900, hour=18, Loss = 5.116938591003418
Train step=75000, hour=18, Loss = 5.900091648101807
Train step=75100, hour=18, Loss = 7.0607757568359375
Train step=75200, hour=18, Loss = 6.833173751831055
Train step=75300, hour=18, Loss = 6.160762310028076
Train step=75400, hour=18, Loss = 6.94587516784668
Train step=75500, hour=18, Loss = 6.435029029846191
Train step=75600, hour=18, Loss = 3.705517053604126
Train step=75700, hour=18, Loss = 5.073341369628906
Train step=75800, hour=18, Loss = 5.041205406188965
Train step=75900, hour=18, Loss = 9.261213302612305
Train step=76000, hour=18, Loss = 4.657927989959717
Train step=76100, hour=18, Loss = 4.469058513641357
Train step=76200, hour=19, Loss = 5.199576377868652
Train step=76300, hour=19, Loss = 3.166584014892578
Train step=76400, hour=19, Loss = 5.023766040802002
Train step=76500, hour=19, Loss = 5.531550407409668
Train step=76600, hour=19, Loss = 5.717494964599609
Train step=76700, hour=19, Loss = 7.370453357696533
Train step=76800, hour=19, Loss = 7.450947284698486
Train step=76900, hour=19, Loss = 8.344568252563477
Train step=77000, hour=19, Loss = 7.104493618011475
Train step=77100, hour=19, Loss = 8.522841453552246
Train step=77200, hour=19, Loss = 7.257687091827393
Train step=77300, hour=19, Loss = 7.5596923828125
Train step=77400, hour=19, Loss = 5.386198043823242
Train step=77500, hour=19, Loss = 4.955181121826172
Train step=77600, hour=19, Loss = 3.7511403560638428
Train step=77700, hour=19, Loss = 5.146866798400879
Train step=77800, hour=19, Loss = 6.968245506286621
Train step=77900, hour=19, Loss = 6.79437780380249
Train step=78000, hour=20, Loss = 7.474392890930176
Train step=78100, hour=20, Loss = 6.687733173370361
Train step=78200, hour=20, Loss = 6.419401168823242
Train step=78300, hour=20, Loss = 8.608253479003906
Train step=78400, hour=20, Loss = 7.735543251037598
Train step=78500, hour=20, Loss = 7.916180610656738
Train step=78600, hour=20, Loss = 7.014410972595215
Train step=78700, hour=20, Loss = 8.982316970825195
Train step=78800, hour=20, Loss = 6.879989147186279
Train step=78900, hour=20, Loss = 5.743042945861816
Train step=79000, hour=20, Loss = 7.503087997436523
Train step=79100, hour=20, Loss = 7.472733497619629
Train step=79200, hour=20, Loss = 5.627650737762451
Train step=79300, hour=20, Loss = 8.179096221923828
Train step=79400, hour=20, Loss = 6.6279778480529785
Train step=79500, hour=20, Loss = 7.718560218811035
Train step=79600, hour=20, Loss = 6.160573482513428
Train step=79700, hour=21, Loss = 6.746660232543945
Train step=79800, hour=21, Loss = 6.469322204589844
Train step=79900, hour=21, Loss = 7.591865539550781
Train step=80000, hour=21, Loss = 5.2028350830078125
Train step=80100, hour=21, Loss = 6.012815952301025
Train step=80200, hour=21, Loss = 6.9161906242370605
Train step=80300, hour=21, Loss = 5.448585510253906
Train step=80400, hour=21, Loss = 7.179503440856934
Train step=80500, hour=21, Loss = 8.251080513000488
Train step=80600, hour=21, Loss = 4.9705610275268555
Train step=80700, hour=21, Loss = 6.962942600250244
Train step=80800, hour=21, Loss = 6.124905586242676
Train step=80900, hour=21, Loss = 8.068947792053223
Train step=81000, hour=21, Loss = 7.543460369110107
Train step=81100, hour=21, Loss = 6.447534561157227
Train step=81200, hour=22, Loss = 5.978480339050293
Train step=81300, hour=22, Loss = 5.990262031555176
Train step=81400, hour=22, Loss = 6.6058855056762695
Train step=81500, hour=22, Loss = 5.663506507873535
Train step=81600, hour=22, Loss = 8.767936706542969
Train step=81700, hour=22, Loss = 6.773838043212891
Train step=81800, hour=22, Loss = 6.9410529136657715
Train step=81900, hour=22, Loss = 7.875049114227295
Train step=82000, hour=22, Loss = 7.4253692626953125
Train step=82100, hour=22, Loss = 8.229057312011719
Train step=82200, hour=22, Loss = 6.211801528930664
Train step=82300, hour=22, Loss = 5.98652458190918
Train step=82400, hour=22, Loss = 5.669247150421143
Train step=82500, hour=22, Loss = 6.621874809265137
Train step=82600, hour=22, Loss = 7.266881465911865
Train step=82700, hour=22, Loss = 4.953969955444336
Train step=82800, hour=23, Loss = 8.853736877441406
Train step=82900, hour=23, Loss = 9.76810073852539
Train step=83000, hour=23, Loss = 8.380403518676758
Train step=83100, hour=23, Loss = 9.440176010131836
Train step=83200, hour=23, Loss = 9.889616012573242
Train step=83300, hour=23, Loss = 7.764312744140625
Train step=83400, hour=23, Loss = 8.785749435424805
Train step=83500, hour=23, Loss = 8.698565483093262
Train step=83600, hour=23, Loss = 8.765827178955078
Train step=83700, hour=23, Loss = 8.820216178894043
Train step=83800, hour=23, Loss = 8.256619453430176
Train step=83900, hour=23, Loss = 7.91120719909668
Train step=84000, hour=23, Loss = 7.905201435089111
Train step=84100, hour=23, Loss = 9.507888793945312
Train step=84200, hour=0, Loss = 8.549986839294434
Train step=84300, hour=0, Loss = 8.905923843383789
Train step=84400, hour=0, Loss = 9.147186279296875
Train step=84500, hour=0, Loss = 9.006953239440918
Train step=84600, hour=0, Loss = 7.116167068481445
Train step=84700, hour=0, Loss = 7.956074237823486
Train step=84800, hour=0, Loss = 8.91960620880127
Train step=84900, hour=0, Loss = 7.211820602416992
Train step=85000, hour=0, Loss = 9.389368057250977
Train step=85100, hour=0, Loss = 7.438988208770752
Train step=85200, hour=0, Loss = 8.594654083251953
Train step=85300, hour=0, Loss = 7.617786884307861
Train step=85400, hour=0, Loss = 9.135671615600586
Train step=85500, hour=0, Loss = 8.682174682617188
Train step=85600, hour=0, Loss = 7.457211494445801
Train step=85700, hour=0, Loss = 8.64816665649414
Train step=85800, hour=0, Loss = 6.497067928314209
Train step=85900, hour=0, Loss = 6.771241664886475
Train step=86000, hour=1, Loss = 8.538373947143555
Train step=86100, hour=1, Loss = 7.143303871154785
Train step=86200, hour=1, Loss = 8.277610778808594
Train step=86300, hour=1, Loss = 8.263737678527832
Train step=86400, hour=1, Loss = 8.870922088623047
Train step=86500, hour=1, Loss = 8.404415130615234
Train step=86600, hour=1, Loss = 7.941938400268555
Train step=86700, hour=1, Loss = 9.707005500793457
Train step=86800, hour=1, Loss = 9.22198486328125
Train step=86900, hour=1, Loss = 8.445404052734375
Train step=87000, hour=1, Loss = 8.153419494628906
Train step=87100, hour=1, Loss = 6.733852863311768
Train step=87200, hour=1, Loss = 6.614187240600586
Train step=87300, hour=1, Loss = 8.218024253845215
Train step=87400, hour=1, Loss = 6.829294204711914
Train step=87500, hour=1, Loss = 8.907281875610352
Train step=87600, hour=1, Loss = 7.452797889709473
Train step=87700, hour=1, Loss = 6.502729415893555
Train step=87800, hour=2, Loss = 8.702503204345703
Train step=87900, hour=2, Loss = 8.242959022521973
Train step=88000, hour=2, Loss = 8.145511627197266
Train step=88100, hour=2, Loss = 7.535037994384766
Train step=88200, hour=2, Loss = 8.346363067626953
Train step=88300, hour=2, Loss = 7.116275310516357
Train step=88400, hour=2, Loss = 7.5967888832092285
Train step=88500, hour=2, Loss = 8.509480476379395
Train step=88600, hour=2, Loss = 8.047043800354004
Train step=88700, hour=2, Loss = 6.451626777648926
Train step=88800, hour=2, Loss = 7.622517108917236
Train step=88900, hour=2, Loss = 8.354508399963379
Train step=89000, hour=2, Loss = 6.957836151123047
Train step=89100, hour=2, Loss = 7.754760265350342
Train step=89200, hour=2, Loss = 8.097770690917969
Train step=89300, hour=2, Loss = 7.542733669281006
Train step=89400, hour=2, Loss = 6.914458751678467
Train step=89500, hour=2, Loss = 7.18681001663208
Train step=89600, hour=2, Loss = 7.87078857421875
Train step=89700, hour=2, Loss = 8.459413528442383
Train step=89800, hour=2, Loss = 8.1278076171875
Train step=89900, hour=3, Loss = 7.831941604614258
Train step=90000, hour=3, Loss = 8.404532432556152
Train step=90100, hour=3, Loss = 8.404367446899414
Train step=90200, hour=3, Loss = 9.758874893188477
Train step=90300, hour=3, Loss = 7.907050609588623
Train step=90400, hour=3, Loss = 6.876230239868164
Train step=90500, hour=3, Loss = 9.061019897460938
Train step=90600, hour=3, Loss = 8.591024398803711
Train step=90700, hour=3, Loss = 7.48488712310791
Train step=90800, hour=3, Loss = 8.650468826293945
Train step=90900, hour=3, Loss = 8.416070938110352
Train step=91000, hour=3, Loss = 9.75521183013916
Train step=91100, hour=3, Loss = 7.524187088012695
Train step=91200, hour=3, Loss = 8.819707870483398
Train step=91300, hour=3, Loss = 8.850872039794922
Train step=91400, hour=3, Loss = 8.392229080200195
Train step=91500, hour=3, Loss = 7.958009243011475
Train step=91600, hour=3, Loss = 7.179125785827637
Train step=91700, hour=3, Loss = 7.831441402435303
Train step=91800, hour=3, Loss = 7.764544486999512
Train step=91900, hour=4, Loss = 8.262081146240234
Train step=92000, hour=4, Loss = 7.947620868682861
Train step=92100, hour=4, Loss = 7.360511779785156
Train step=92200, hour=4, Loss = 7.408289432525635
Train step=92300, hour=4, Loss = 8.492527961730957
Train step=92400, hour=4, Loss = 9.219686508178711
Train step=92500, hour=4, Loss = 7.602241516113281
Train step=92600, hour=4, Loss = 6.743656158447266
Train step=92700, hour=4, Loss = 7.003132343292236
Train step=92800, hour=4, Loss = 7.9199323654174805
Train step=92900, hour=4, Loss = 7.489174842834473
Train step=93000, hour=4, Loss = 8.733814239501953
Train step=93100, hour=4, Loss = 6.941371917724609
Train step=93200, hour=4, Loss = 8.390351295471191
Train step=93300, hour=4, Loss = 7.667652606964111
Train step=93400, hour=4, Loss = 7.595611095428467
Train step=93500, hour=4, Loss = 7.141624450683594
Train step=93600, hour=4, Loss = 8.529476165771484
Train step=93700, hour=4, Loss = 8.01219367980957
Train step=93800, hour=4, Loss = 7.221953392028809
Train step=93900, hour=4, Loss = 6.828092575073242
Train step=94000, hour=5, Loss = 8.686738967895508
Train step=94100, hour=5, Loss = 9.849193572998047
Train step=94200, hour=5, Loss = 9.369406700134277
Train step=94300, hour=5, Loss = 9.924067497253418
Train step=94400, hour=5, Loss = 9.614879608154297
Train step=94500, hour=5, Loss = 7.976339340209961
Train step=94600, hour=5, Loss = 8.851151466369629
Train step=94700, hour=5, Loss = 5.453692436218262
Train step=94800, hour=5, Loss = 9.91769027709961
Train step=94900, hour=5, Loss = 9.543768882751465
Train step=95000, hour=5, Loss = 9.904230117797852
