Train step=36700, hour=21, Loss = 0.012505498714745045
Train step=36800, hour=21, Loss = 0.012506505474448204
Train step=36900, hour=21, Loss = 0.012510046362876892
Train step=37000, hour=22, Loss = 0.01251167617738247
Train step=37100, hour=22, Loss = 0.012508513405919075
Train step=37200, hour=22, Loss = 0.012505976483225822
Train step=37300, hour=22, Loss = 0.012505713850259781
Train step=37400, hour=23, Loss = 0.012507455423474312
Train step=37500, hour=23, Loss = 0.012504203245043755
Train step=37600, hour=23, Loss = 0.0125056067481637
Train step=37700, hour=0, Loss = 0.012507885694503784
Train step=37800, hour=0, Loss = 0.01250523142516613
Train step=37900, hour=0, Loss = 0.01250516902655363
Train step=38000, hour=0, Loss = 0.0125176552683115
Train step=38100, hour=1, Loss = 0.013284130021929741
Train step=38200, hour=1, Loss = 0.014598924666643143
Train step=38300, hour=1, Loss = 0.013758591376245022
Train step=38400, hour=1, Loss = 0.013264338485896587
Train step=38500, hour=1, Loss = 0.01345609501004219
Train step=38600, hour=2, Loss = 0.012503930367529392
Train step=38700, hour=2, Loss = 0.012531090527772903
Train step=38800, hour=2, Loss = 0.012505429796874523
Train step=38900, hour=2, Loss = 0.012503644451498985
Train step=39000, hour=2, Loss = 0.012504005804657936
Train step=39100, hour=3, Loss = 0.012502300553023815
Train step=39200, hour=3, Loss = 0.012502487748861313
Train step=39300, hour=3, Loss = 0.01250254176557064
Train step=39400, hour=3, Loss = 0.012502769008278847
Train step=39500, hour=3, Loss = 0.012501949444413185
Train step=39600, hour=4, Loss = 0.012515709735453129
Train step=39700, hour=4, Loss = 0.012510737404227257
Train step=39800, hour=4, Loss = 0.012508787214756012
Train step=39900, hour=4, Loss = 0.012505391612648964
Train step=40000, hour=4, Loss = 0.012515529058873653
Train step=40100, hour=4, Loss = 0.012507602572441101
Train step=40200, hour=5, Loss = 0.012502583675086498
Train step=40300, hour=5, Loss = 0.012502426281571388
Train step=40400, hour=5, Loss = 0.012502577155828476
Train step=40500, hour=5, Loss = 0.012502513825893402
Train step=40600, hour=5, Loss = 0.012501159682869911
Train step=40700, hour=6, Loss = 0.012505797669291496
Train step=40800, hour=6, Loss = 0.012503622099757195
Train step=40900, hour=6, Loss = 0.012505406513810158
Train step=41000, hour=6, Loss = 0.012502694502472878
Train step=41100, hour=6, Loss = 0.012507488951086998
Train step=41200, hour=7, Loss = 0.012503061443567276
Train step=41300, hour=7, Loss = 0.012501322664320469
Train step=41400, hour=7, Loss = 0.012501321732997894
Train step=41500, hour=7, Loss = 0.012502032332122326
Train step=41600, hour=7, Loss = 0.012501182034611702
Train step=41700, hour=8, Loss = 0.01250221487134695
Train step=41800, hour=8, Loss = 0.012501333840191364
Train step=41900, hour=8, Loss = 0.012503511272370815
Train step=42000, hour=8, Loss = 0.012503346428275108
Train step=42100, hour=9, Loss = 0.012514103204011917
Train step=42200, hour=9, Loss = 0.012516636401414871
Train step=42300, hour=9, Loss = 0.012540685012936592
Train step=42400, hour=10, Loss = 0.012501664459705353
Train step=42500, hour=10, Loss = 0.012501070275902748
Train step=42600, hour=10, Loss = 0.012501874938607216
Train step=42700, hour=10, Loss = 0.012500524520874023
Train step=42800, hour=11, Loss = 0.012504621408879757
Train step=42900, hour=11, Loss = 0.012512167915701866
Train step=43000, hour=11, Loss = 0.012508174404501915
Train step=43100, hour=12, Loss = 0.012504315003752708
Train step=43200, hour=12, Loss = 0.012502416037023067
Train step=43300, hour=12, Loss = 0.01250490266829729
Train step=43400, hour=13, Loss = 0.012519664131104946
Train step=43500, hour=13, Loss = 0.012519999407231808
Train step=43600, hour=13, Loss = 0.01251840591430664
Train step=43700, hour=14, Loss = 0.012526948936283588
Train step=43800, hour=14, Loss = 0.012528082355856895
Train step=43900, hour=14, Loss = 0.012515971437096596
Train step=44000, hour=15, Loss = 0.012510180473327637
Train step=44100, hour=15, Loss = 0.01251460611820221
Train step=44200, hour=15, Loss = 0.012504767626523972
Train step=44300, hour=16, Loss = 0.0125726955011487
Train step=44400, hour=16, Loss = 0.012508004903793335
Train step=44500, hour=16, Loss = 0.012513460591435432
Train step=44600, hour=17, Loss = 0.012503252364695072
Train step=44700, hour=17, Loss = 0.012505010701715946
Train step=44800, hour=17, Loss = 0.01250260230153799
Train step=44900, hour=18, Loss = 0.012502542696893215
Train step=45000, hour=18, Loss = 0.012501830235123634
Train step=45100, hour=18, Loss = 0.012501907534897327
Train step=45200, hour=18, Loss = 0.012500938959419727
Train step=45300, hour=19, Loss = 0.012502742931246758
Train step=45400, hour=19, Loss = 0.012501806952059269
Train step=45500, hour=19, Loss = 0.012502109631896019
Train step=45600, hour=20, Loss = 0.012515304610133171
Train step=45700, hour=20, Loss = 0.012521540746092796
Train step=45800, hour=20, Loss = 0.012523949146270752
Train step=45900, hour=21, Loss = 0.012510355561971664
Train step=46000, hour=21, Loss = 0.012510919012129307
Train step=46100, hour=21, Loss = 0.012504514306783676
Train step=46200, hour=21, Loss = 0.012504057958722115
Train step=46300, hour=22, Loss = 0.012503598816692829
Train step=46400, hour=22, Loss = 0.012503895908594131
Train step=46500, hour=22, Loss = 0.012506444938480854
Train step=46600, hour=22, Loss = 0.012505723163485527
Train step=46700, hour=23, Loss = 0.012508254498243332
Train step=46800, hour=23, Loss = 0.012503834441304207
Train step=46900, hour=23, Loss = 0.012505955994129181
Train step=47000, hour=0, Loss = 0.012539751827716827
Train step=47100, hour=0, Loss = 0.012504540383815765
Train step=47200, hour=0, Loss = 0.012509300373494625
Train step=47300, hour=0, Loss = 0.01250662561506033
Train step=47400, hour=1, Loss = 0.013792794197797775
Train step=47500, hour=1, Loss = 0.013977430760860443
Train step=47600, hour=1, Loss = 0.013392569497227669
Train step=47700, hour=1, Loss = 0.01314038410782814
Train step=47800, hour=1, Loss = 0.013932371512055397
Train step=47900, hour=2, Loss = 0.0125032439827919
Train step=48000, hour=2, Loss = 0.012504120357334614
Train step=48100, hour=2, Loss = 0.01250386331230402
Train step=48200, hour=2, Loss = 0.012502314522862434
Train step=48300, hour=2, Loss = 0.0125029431656003
Train step=48400, hour=3, Loss = 0.012501665391027927
Train step=48500, hour=3, Loss = 0.012501843273639679
Train step=48600, hour=3, Loss = 0.012501496821641922
Train step=48700, hour=3, Loss = 0.01250123605132103
Train step=48800, hour=3, Loss = 0.012501734308898449
Train step=48900, hour=3, Loss = 0.012501522898674011
Train step=49000, hour=4, Loss = 0.012505682185292244
Train step=49100, hour=4, Loss = 0.012507649138569832
Train step=49200, hour=4, Loss = 0.01250578835606575
Train step=49300, hour=4, Loss = 0.012507803738117218
Train step=49400, hour=4, Loss = 0.0125088170170784
Train step=49500, hour=5, Loss = 0.012501804158091545
Train step=49600, hour=5, Loss = 0.012501669116318226
Train step=49700, hour=5, Loss = 0.012501977384090424
Train step=49800, hour=5, Loss = 0.012502036988735199
Train step=49900, hour=5, Loss = 0.012501899152994156
Train step=50000, hour=5, Loss = 0.012501178309321404
Train step=50100, hour=6, Loss = 0.012502189725637436
Train step=50200, hour=6, Loss = 0.012502282857894897
Train step=50300, hour=6, Loss = 0.012502944096922874
Train step=50400, hour=6, Loss = 0.012502533383667469
Train step=50500, hour=6, Loss = 0.012501498684287071
Train step=50600, hour=7, Loss = 0.012501073069870472
Train step=50700, hour=7, Loss = 0.01250141765922308
Train step=50800, hour=7, Loss = 0.012501693330705166
Train step=50900, hour=7, Loss = 0.012500792741775513
Train step=51000, hour=7, Loss = 0.012500823475420475
Train step=51100, hour=8, Loss = 0.012508509680628777
Train step=51200, hour=8, Loss = 0.012502064928412437
Train step=51300, hour=8, Loss = 0.012502184137701988
Train step=51400, hour=8, Loss = 0.012501498684287071
Train step=51500, hour=9, Loss = 0.012508202344179153
Train step=51600, hour=9, Loss = 0.012512411922216415
Train step=51700, hour=9, Loss = 0.012510880827903748
Train step=51800, hour=10, Loss = 0.012500686571002007
Train step=51900, hour=10, Loss = 0.012500856071710587
Train step=52000, hour=10, Loss = 0.012500917539000511
Train step=52100, hour=10, Loss = 0.012501162476837635
Train step=52200, hour=11, Loss = 0.012505833059549332
Train step=52300, hour=11, Loss = 0.012508464977145195
Train step=52400, hour=11, Loss = 0.012504061684012413
Train step=52500, hour=12, Loss = 0.012504682876169682
Train step=52600, hour=12, Loss = 0.0125026386231184
Train step=52700, hour=12, Loss = 0.012503666803240776
Train step=52800, hour=13, Loss = 0.012524852529168129
Train step=52900, hour=13, Loss = 0.012525932863354683
Train step=53000, hour=13, Loss = 0.01252616848796606
Train step=53100, hour=14, Loss = 0.012547075748443604
Train step=53200, hour=14, Loss = 0.012519627809524536
Train step=53300, hour=14, Loss = 0.01251391414552927
Train step=53400, hour=15, Loss = 0.012510476633906364
Train step=53500, hour=15, Loss = 0.012515747919678688
Train step=53600, hour=15, Loss = 0.012505928985774517
Train step=53700, hour=16, Loss = 0.012507397681474686
Train step=53800, hour=16, Loss = 0.012508263811469078
Train step=53900, hour=16, Loss = 0.012510996311903
Train step=54000, hour=17, Loss = 0.012503297068178654
Train step=54100, hour=17, Loss = 0.012501846998929977
Train step=54200, hour=17, Loss = 0.012502368539571762
Train step=54300, hour=18, Loss = 0.012502599507570267
Train step=54400, hour=18, Loss = 0.012503303587436676
Train step=54500, hour=18, Loss = 0.01250262837857008
Train step=54600, hour=19, Loss = 0.012503228150308132
Train step=54700, hour=19, Loss = 0.012501292861998081
Train step=54800, hour=19, Loss = 0.012501630932092667
Train step=54900, hour=19, Loss = 0.012501428835093975
Train step=55000, hour=20, Loss = 0.012526340782642365
Train step=55100, hour=20, Loss = 0.012506937608122826
Train step=55200, hour=20, Loss = 0.01250586099922657
Train step=55300, hour=21, Loss = 0.012504301965236664
Train step=55400, hour=21, Loss = 0.01250949315726757
Train step=55500, hour=21, Loss = 0.012502789497375488
Train step=55600, hour=21, Loss = 0.012507639825344086
Train step=55700, hour=22, Loss = 0.012503445148468018
Train step=55800, hour=22, Loss = 0.012510024011135101
Train step=55900, hour=22, Loss = 0.012504090555012226
Train step=56000, hour=22, Loss = 0.012502425350248814
Train step=56100, hour=23, Loss = 0.012504296377301216
Train step=56200, hour=23, Loss = 0.012506192550063133
Train step=56300, hour=23, Loss = 0.012502802535891533
Train step=100, hour=0, Loss = 0.0012930931989103556
Train step=200, hour=0, Loss = 0.001275917631573975
Train step=300, hour=0, Loss = 0.0012702200328931212
Train step=400, hour=0, Loss = 0.0016170148737728596
Train step=500, hour=0, Loss = 0.0012671356089413166
Train step=600, hour=0, Loss = 0.001262193312868476
Train step=700, hour=0, Loss = 0.001263331389054656
Train step=800, hour=0, Loss = 0.0012632310390472412
Train step=900, hour=0, Loss = 0.0012587369419634342
Train step=1000, hour=0, Loss = 0.0012606221716850996
Train step=1100, hour=0, Loss = 0.001258615287952125
Train step=1200, hour=0, Loss = 0.0013128146529197693
Train step=1300, hour=0, Loss = 0.0013695950619876385
Train step=1400, hour=0, Loss = 0.0013118673814460635
Train step=1500, hour=0, Loss = 0.0013059196062386036
Train step=1600, hour=1, Loss = 0.00442824000492692
Train step=1700, hour=1, Loss = 0.0017020931700244546
Train step=1800, hour=1, Loss = 0.0014281237963587046
Train step=1900, hour=1, Loss = 0.001306836144067347
Train step=2000, hour=1, Loss = 0.0012894371757283807
Train step=2100, hour=1, Loss = 0.0013002012856304646
Train step=2200, hour=1, Loss = 0.0012596247252076864
Train step=2300, hour=1, Loss = 0.0012820926494896412
Train step=2400, hour=1, Loss = 0.0012598128523677588
Train step=2500, hour=1, Loss = 0.001280968077480793
Train step=2600, hour=1, Loss = 0.001269003376364708
Train step=2700, hour=1, Loss = 0.0012976336292922497
Train step=2800, hour=1, Loss = 0.001278142211958766
Train step=2900, hour=1, Loss = 0.0012622361537069082
Train step=3000, hour=1, Loss = 0.0012832307256758213
Train step=3100, hour=1, Loss = 0.001259269192814827
Train step=3200, hour=1, Loss = 0.0012583201751112938
Train step=3300, hour=2, Loss = 0.0013924305094406009
Train step=3400, hour=2, Loss = 0.00131047866307199
Train step=3500, hour=2, Loss = 0.0012694787001237273
Train step=3600, hour=2, Loss = 0.0012696044286713004
Train step=3700, hour=2, Loss = 0.0012604300864040852
Train step=3800, hour=2, Loss = 0.0012554023414850235
Train step=3900, hour=2, Loss = 0.0012578759342432022
Train step=4000, hour=2, Loss = 0.0012577836168929935
Train step=4100, hour=2, Loss = 0.0012555881403386593
Train step=4200, hour=2, Loss = 0.0012601260095834732
Train step=4300, hour=2, Loss = 0.0012550654355436563
Train step=4400, hour=2, Loss = 0.0012552302796393633
Train step=4500, hour=2, Loss = 0.0012593825813382864
Train step=4600, hour=2, Loss = 0.0012552837142720819
Train step=4700, hour=2, Loss = 0.0012571928091347218
Train step=4800, hour=2, Loss = 0.0012528119841590524
Train step=4900, hour=2, Loss = 0.0012526778737083077
Train step=5000, hour=3, Loss = 0.0015614889562129974
Train step=5100, hour=3, Loss = 0.0016491074347868562
Train step=5200, hour=3, Loss = 0.0016247077146545053
Train step=5300, hour=3, Loss = 0.0012923643225803971
Train step=5400, hour=3, Loss = 0.0012726311106234789
Train step=5500, hour=3, Loss = 0.0012610121630132198
Train step=5600, hour=3, Loss = 0.0012585551012307405
Train step=5700, hour=3, Loss = 0.0012596165761351585
Train step=5800, hour=3, Loss = 0.001255430979654193
Train step=5900, hour=3, Loss = 0.001257292809896171
Train step=6000, hour=3, Loss = 0.0012547967489808798
Train step=6100, hour=3, Loss = 0.0012548144441097975
Train step=6200, hour=3, Loss = 0.0012661225628107786
Train step=6300, hour=3, Loss = 0.0012556972214952111
Train step=6400, hour=3, Loss = 0.001253544120118022
Train step=6500, hour=3, Loss = 0.001252358895726502
Train step=6600, hour=3, Loss = 0.0012527089565992355
Train step=6700, hour=4, Loss = 0.0013465351657941937
Train step=6800, hour=4, Loss = 0.0013556561898440123
Train step=6900, hour=4, Loss = 0.0012702111853286624
Train step=7000, hour=4, Loss = 0.0012751269387081265
Train step=7100, hour=4, Loss = 0.0012631283607333899
Train step=7200, hour=4, Loss = 0.0012638161424547434
Train step=7300, hour=4, Loss = 0.0012610703706741333
Train step=7400, hour=4, Loss = 0.0012621142668649554
Train step=7500, hour=4, Loss = 0.0012599524343386292
Train step=7600, hour=4, Loss = 0.001256714342162013
Train step=7700, hour=4, Loss = 0.0012571641709655523
Train step=7800, hour=4, Loss = 0.0012593383435159922
Train step=7900, hour=4, Loss = 0.0012575860600918531
Train step=8000, hour=4, Loss = 0.0012637680629268289
Train step=8100, hour=4, Loss = 0.0012561779003590345
Train step=8200, hour=4, Loss = 0.0012569729005917907
Train step=8300, hour=4, Loss = 0.0012535713613033295
Train step=8400, hour=4, Loss = 0.0012533855624496937
Train step=8500, hour=5, Loss = 0.0014138852711766958
Train step=8600, hour=5, Loss = 0.0013460086192935705
Train step=8700, hour=5, Loss = 0.0013011670671403408
Train step=8800, hour=5, Loss = 0.0012817350216209888
Train step=8900, hour=5, Loss = 0.0012894996907562017
Train step=9000, hour=5, Loss = 0.0012722596293315291
Train step=9100, hour=5, Loss = 0.0012655779719352722
Train step=9200, hour=5, Loss = 0.001257608411833644
Train step=9300, hour=5, Loss = 0.0012576787266880274
Train step=9400, hour=5, Loss = 0.0012558618327602744
Train step=9500, hour=5, Loss = 0.0012575209839269519
Train step=9600, hour=5, Loss = 0.0012546548387035728
Train step=9700, hour=5, Loss = 0.001257744967006147
Train step=9800, hour=5, Loss = 0.0012539199087768793
Train step=9900, hour=5, Loss = 0.0012518330477178097
Train step=10000, hour=5, Loss = 0.0012522031320258975
Train step=10100, hour=5, Loss = 0.0012552327243611217
Train step=10200, hour=6, Loss = 0.0012747038854286075
Train step=10300, hour=6, Loss = 0.0012698203790932894
Train step=10400, hour=6, Loss = 0.0012666473630815744
Train step=10500, hour=6, Loss = 0.0012688403949141502
Train step=10600, hour=6, Loss = 0.0012603786308318377
Train step=10700, hour=6, Loss = 0.0012591464910656214
Train step=10800, hour=6, Loss = 0.001256904099136591
Train step=10900, hour=6, Loss = 0.0012552591506391764
Train step=11000, hour=6, Loss = 0.0012537648435682058
Train step=11100, hour=6, Loss = 0.001253718277439475
Train step=11200, hour=6, Loss = 0.001258382573723793
Train step=11300, hour=6, Loss = 0.0012534765992313623
Train step=11400, hour=6, Loss = 0.0012516698334366083
Train step=11500, hour=6, Loss = 0.0012542086187750101
Train step=11600, hour=6, Loss = 0.0012519335141405463
Train step=11700, hour=6, Loss = 0.0012530701933428645
Train step=11800, hour=6, Loss = 0.0012514187255874276
Train step=11900, hour=7, Loss = 0.0013706146273761988
Train step=12000, hour=7, Loss = 0.001303752069361508
Train step=12100, hour=7, Loss = 0.0012692315503954887
Train step=12200, hour=7, Loss = 0.0018458499107509851
Train step=12300, hour=7, Loss = 0.0012946443166583776
Train step=12400, hour=7, Loss = 0.001279328716918826
Train step=12500, hour=7, Loss = 0.00125834287609905
Train step=12600, hour=7, Loss = 0.001255599781870842
Train step=12700, hour=7, Loss = 0.0012525287456810474
Train step=12800, hour=7, Loss = 0.001252878806553781
Train step=12900, hour=7, Loss = 0.0012517811264842749
Train step=13000, hour=7, Loss = 0.001251587294973433
Train step=13100, hour=7, Loss = 0.0012521870667114854
Train step=13200, hour=7, Loss = 0.001251209294423461
Train step=13300, hour=7, Loss = 0.0012510106898844242
Train step=13400, hour=7, Loss = 0.001251190435141325
Train step=13500, hour=8, Loss = 0.0015319820959120989
Train step=13600, hour=8, Loss = 0.0013943503145128489
Train step=13700, hour=8, Loss = 0.001321309944614768
Train step=13800, hour=8, Loss = 0.001319649163633585
Train step=13900, hour=8, Loss = 0.0012847301550209522
Train step=14000, hour=8, Loss = 0.001283928519114852
Train step=14100, hour=8, Loss = 0.0012676325859501958
Train step=14200, hour=8, Loss = 0.0012739249505102634
Train step=14300, hour=8, Loss = 0.0012633531587198377
Train step=14400, hour=8, Loss = 0.001261119032278657
Train step=14500, hour=8, Loss = 0.0012571543920785189
Train step=14600, hour=8, Loss = 0.0012574647553265095
Train step=14700, hour=8, Loss = 0.0012631756253540516
Train step=14800, hour=8, Loss = 0.0012590927071869373
Train step=14900, hour=8, Loss = 0.001257740193977952
Train step=15000, hour=8, Loss = 0.0012636096216738224
Train step=15100, hour=9, Loss = 0.001448596129193902
Train step=15200, hour=9, Loss = 0.0013721052091568708
Train step=15300, hour=9, Loss = 0.0013163082767277956
Train step=15400, hour=9, Loss = 0.0012999800965189934
Train step=15500, hour=9, Loss = 0.0012901307782158256
Train step=15600, hour=9, Loss = 0.001271396060474217
Train step=15700, hour=9, Loss = 0.0012728073634207249
Train step=15800, hour=9, Loss = 0.0012654284946620464
Train step=15900, hour=9, Loss = 0.0012625243980437517
Train step=16000, hour=9, Loss = 0.001260194112546742
Train step=16100, hour=9, Loss = 0.0012553861597552896
Train step=16200, hour=9, Loss = 0.0012565117795020342
Train step=16300, hour=9, Loss = 0.0012560205068439245
Train step=16400, hour=9, Loss = 0.0012566213263198733
Train step=16500, hour=9, Loss = 0.0012538539012894034
Train step=16600, hour=10, Loss = 0.0014247812796384096
Train step=16700, hour=10, Loss = 0.0013441049959510565
Train step=16800, hour=10, Loss = 0.0013349896762520075
Train step=16900, hour=10, Loss = 0.0012824058067053556
Train step=17000, hour=10, Loss = 0.0012881821021437645
Train step=17100, hour=10, Loss = 0.0012648547999560833
Train step=17200, hour=10, Loss = 0.0012659793719649315
Train step=17300, hour=10, Loss = 0.0013771583326160908
Train step=17400, hour=10, Loss = 0.0012637428008019924
Train step=17500, hour=10, Loss = 0.0012605153024196625
Train step=17600, hour=10, Loss = 0.0012601923663169146
Train step=17700, hour=10, Loss = 0.0012593232095241547
Train step=17800, hour=10, Loss = 0.0013058786280453205
Train step=17900, hour=10, Loss = 0.0012661254731938243
Train step=18000, hour=10, Loss = 0.0012658070772886276
Train step=18100, hour=11, Loss = 0.0015728219877928495
Train step=18200, hour=11, Loss = 0.0012724664993584156
Train step=18300, hour=11, Loss = 0.0012604387011379004
Train step=18400, hour=11, Loss = 0.001301526790484786
Train step=18500, hour=11, Loss = 0.0012561259791254997
Train step=18600, hour=11, Loss = 0.0012540402822196484
Train step=18700, hour=11, Loss = 0.0012542442418634892
Train step=18800, hour=11, Loss = 0.001253164024092257
Train step=18900, hour=11, Loss = 0.0012604198418557644
Train step=19000, hour=11, Loss = 0.0012551068793982267
Train step=19100, hour=11, Loss = 0.00125240464694798
Train step=19200, hour=11, Loss = 0.001253000576980412
Train step=19300, hour=11, Loss = 0.0012524006888270378
Train step=19400, hour=11, Loss = 0.001253086724318564
Train step=19500, hour=11, Loss = 0.001253939000889659
Train step=19600, hour=11, Loss = 0.00126276642549783
Train step=19700, hour=12, Loss = 0.002212233142927289
Train step=19800, hour=12, Loss = 0.0013145918492227793
Train step=19900, hour=12, Loss = 0.001275274553336203
Train step=20000, hour=12, Loss = 0.0012855909299105406
Train step=20100, hour=12, Loss = 0.0012654861202463508
Train step=20200, hour=12, Loss = 0.0012635905295610428
Train step=20300, hour=12, Loss = 0.0012851250357925892
Train step=20400, hour=12, Loss = 0.0013016946613788605
Train step=20500, hour=12, Loss = 0.001272708410397172
Train step=20600, hour=12, Loss = 0.0012576701119542122
Train step=20700, hour=12, Loss = 0.0012558373855426908
Train step=20800, hour=12, Loss = 0.0012561111943796277
Train step=20900, hour=12, Loss = 0.0012535785790532827
Train step=21000, hour=12, Loss = 0.0012605218216776848
Train step=21100, hour=12, Loss = 0.0012520465534180403
Train step=21200, hour=12, Loss = 0.0012540912721306086
Train step=21300, hour=13, Loss = 0.0013974405592307448
Train step=21400, hour=13, Loss = 0.0013511694269254804
Train step=21500, hour=13, Loss = 0.0012943430338054895
Train step=21600, hour=13, Loss = 0.001278904266655445
Train step=21700, hour=13, Loss = 0.0012883858289569616
Train step=21800, hour=13, Loss = 0.0012631844729185104
Train step=21900, hour=13, Loss = 0.001260299701243639
Train step=22000, hour=13, Loss = 0.0012641758657991886
Train step=22100, hour=13, Loss = 0.0012628468684852123
Train step=22200, hour=13, Loss = 0.0012637132313102484
Train step=22300, hour=13, Loss = 0.0012581625487655401
Train step=22400, hour=13, Loss = 0.0012700665974989533
Train step=22500, hour=13, Loss = 0.0012543820776045322
Train step=22600, hour=13, Loss = 0.0012566337827593088
Train step=22700, hour=13, Loss = 0.00132735725492239
Train step=22800, hour=14, Loss = 0.0014700712636113167
Train step=22900, hour=14, Loss = 0.0014021735405549407
Train step=23000, hour=14, Loss = 0.0013186396099627018
Train step=23100, hour=14, Loss = 0.0013020182959735394
Train step=23200, hour=14, Loss = 0.0012751747854053974
Train step=23300, hour=14, Loss = 0.0012850910425186157
Train step=23400, hour=14, Loss = 0.001279148506000638
Train step=23500, hour=14, Loss = 0.0012648116098716855
Train step=23600, hour=14, Loss = 0.0012676126789301634
Train step=23700, hour=14, Loss = 0.0012779021635651588
Train step=23800, hour=14, Loss = 0.0012648223200812936
Train step=23900, hour=14, Loss = 0.001261061755940318
Train step=24000, hour=14, Loss = 0.0012634313898161054
Train step=24100, hour=14, Loss = 0.0012600234476849437
Train step=24200, hour=14, Loss = 0.0012628516415134072
Train step=24300, hour=15, Loss = 0.0012793878559023142
Train step=24400, hour=15, Loss = 0.001269794418476522
Train step=24500, hour=15, Loss = 0.0012568498495966196
Train step=24600, hour=15, Loss = 0.001258615287952125
Train step=24700, hour=15, Loss = 0.0014865967677906156
Train step=24800, hour=15, Loss = 0.0013914632145315409
Train step=24900, hour=15, Loss = 0.0013390261447057128
Train step=25000, hour=15, Loss = 0.0012892282102257013
Train step=25100, hour=15, Loss = 0.0012647074181586504
Train step=25200, hour=15, Loss = 0.0012645366368815303
Train step=25300, hour=15, Loss = 0.0012728727888315916
Train step=25400, hour=15, Loss = 0.0012637804029509425
Train step=25500, hour=15, Loss = 0.001261288532987237
Train step=25600, hour=15, Loss = 0.0013407901860773563
Train step=25700, hour=15, Loss = 0.0012770956382155418
Train step=25800, hour=16, Loss = 0.0012997323647141457
Train step=25900, hour=16, Loss = 0.001271744491532445
Train step=26000, hour=16, Loss = 0.0012746388092637062
Train step=26100, hour=16, Loss = 0.0012589794350787997
Train step=26200, hour=16, Loss = 0.0012556319124996662
Train step=26300, hour=16, Loss = 0.0012555555440485477
Train step=26400, hour=16, Loss = 0.0012531059328466654
Train step=26500, hour=16, Loss = 0.0012553205015137792
Train step=26600, hour=16, Loss = 0.0012525911442935467
Train step=26700, hour=16, Loss = 0.001251240144483745
Train step=26800, hour=16, Loss = 0.0012521084863692522
Train step=26900, hour=16, Loss = 0.001251623616553843
Train step=27000, hour=16, Loss = 0.0012542769545689225
Train step=27100, hour=16, Loss = 0.001253515831194818
Train step=27200, hour=16, Loss = 0.00125223770737648
Train step=27300, hour=17, Loss = 0.0014762307982891798
Train step=27400, hour=17, Loss = 0.0017170453211292624
Train step=27500, hour=17, Loss = 0.001365929376333952
Train step=27600, hour=17, Loss = 0.0014033501502126455
Train step=27700, hour=17, Loss = 0.0012891206424683332
Train step=27800, hour=17, Loss = 0.0012868728954344988
Train step=27900, hour=17, Loss = 0.0012863649753853679
Train step=28000, hour=17, Loss = 0.001278578070923686
Train step=28100, hour=17, Loss = 0.0012931195087730885
Train step=28200, hour=17, Loss = 0.0012707218993455172
Train step=28300, hour=17, Loss = 0.0012754225172102451
Train step=28400, hour=17, Loss = 0.0014942556153982878
Train step=28500, hour=17, Loss = 0.0014165107859298587
Train step=28600, hour=17, Loss = 0.0013237950624898076
Train step=28700, hour=17, Loss = 0.0013553132303059101
Train step=28800, hour=18, Loss = 0.0012949130032211542
Train step=28900, hour=18, Loss = 0.001273460453376174
Train step=29000, hour=18, Loss = 0.0012764886487275362
Train step=29100, hour=18, Loss = 0.0012879252899438143
Train step=29200, hour=18, Loss = 0.001273563364520669
Train step=29300, hour=18, Loss = 0.0012633746955543756
Train step=29400, hour=18, Loss = 0.0012674015015363693
Train step=29500, hour=18, Loss = 0.0012703542597591877
Train step=29600, hour=18, Loss = 0.001256871735677123
Train step=29700, hour=18, Loss = 0.0012591870035976171
Train step=29800, hour=18, Loss = 0.0012591313570737839
Train step=29900, hour=18, Loss = 0.001258326810784638
Train step=30000, hour=18, Loss = 0.0012551629915833473
Train step=30100, hour=18, Loss = 0.0012564384378492832
Train step=30200, hour=19, Loss = 0.0013484505470842123
Train step=30300, hour=19, Loss = 0.0013963982928544283
Train step=30400, hour=19, Loss = 0.0012718304060399532
Train step=30500, hour=19, Loss = 0.0012606725795194507
Train step=30600, hour=19, Loss = 0.001259855693206191
Train step=30700, hour=19, Loss = 0.0012598475441336632
Train step=30800, hour=19, Loss = 0.0015445182798430324
Train step=30900, hour=19, Loss = 0.0013027094537392259
Train step=31000, hour=19, Loss = 0.0012697507627308369
Train step=31100, hour=19, Loss = 0.0012688422575592995
Train step=31200, hour=19, Loss = 0.001256509916856885
Train step=31300, hour=19, Loss = 0.0012574229622259736
Train step=31400, hour=19, Loss = 0.001252925954759121
Train step=31500, hour=19, Loss = 0.0012533015105873346
Train step=31600, hour=20, Loss = 0.001302596414461732
Train step=31700, hour=20, Loss = 0.0012590641854330897
Train step=31800, hour=20, Loss = 0.0012576996814459562
Train step=31900, hour=20, Loss = 0.001254187198355794
Train step=32000, hour=20, Loss = 0.001253840746358037
Train step=32100, hour=20, Loss = 0.0012539378367364407
Train step=32200, hour=20, Loss = 0.0012524062767624855
Train step=32300, hour=20, Loss = 0.0012559951283037663
Train step=32400, hour=20, Loss = 0.0012536682188510895
Train step=32500, hour=20, Loss = 0.0012527928920462728
Train step=32600, hour=20, Loss = 0.0012528190854936838
Train step=32700, hour=20, Loss = 0.0012547007063403726
Train step=32800, hour=20, Loss = 0.0012546973302960396
Train step=32900, hour=20, Loss = 0.001250742468982935
Train step=33000, hour=20, Loss = 0.0012512155808508396
Train step=33100, hour=21, Loss = 0.0015451554208993912
