Train step=168500, hour=9, Loss = 5.274971961975098
Train step=168600, hour=9, Loss = 3.9109690189361572
Train step=168700, hour=9, Loss = 7.544036865234375
Train step=168800, hour=9, Loss = 6.0607194900512695
Train step=168900, hour=9, Loss = 4.040721893310547
Train step=169000, hour=9, Loss = 6.774857521057129
Train step=169100, hour=9, Loss = 2.6090636253356934
Train step=169200, hour=9, Loss = 5.171397686004639
Train step=169300, hour=9, Loss = 3.277036428451538
Train step=169400, hour=9, Loss = 3.7802460193634033
Train step=169500, hour=10, Loss = 5.921993255615234
Train step=169600, hour=10, Loss = 6.049975395202637
Train step=169700, hour=10, Loss = 4.059555530548096
Train step=169800, hour=10, Loss = 2.647594928741455
Train step=169900, hour=10, Loss = 3.290238380432129
Train step=170000, hour=10, Loss = 6.718423843383789
Train step=170100, hour=10, Loss = 5.360420227050781
Train step=170200, hour=10, Loss = 4.4506516456604
Train step=170300, hour=10, Loss = 5.183880805969238
Train step=170400, hour=10, Loss = 4.026608467102051
Train step=170500, hour=10, Loss = 5.590593338012695
Train step=170600, hour=10, Loss = 8.754524230957031
Train step=170700, hour=10, Loss = 3.4344630241394043
Train step=170800, hour=10, Loss = 8.268404006958008
Train step=170900, hour=10, Loss = 3.1066391468048096
Train step=171000, hour=10, Loss = 5.139512062072754
Train step=171100, hour=10, Loss = 3.130122661590576
Train step=171200, hour=10, Loss = 5.213466167449951
Train step=171300, hour=10, Loss = 2.284648895263672
Train step=171400, hour=11, Loss = 4.742474555969238
Train step=171500, hour=11, Loss = 4.562993049621582
Train step=171600, hour=11, Loss = 3.0796422958374023
Train step=171700, hour=11, Loss = 7.312849998474121
Train step=171800, hour=11, Loss = 3.3255608081817627
Train step=171900, hour=11, Loss = 4.71607780456543
Train step=172000, hour=11, Loss = 6.112886905670166
Train step=172100, hour=11, Loss = 6.7438740730285645
Train step=172200, hour=11, Loss = 4.5349650382995605
Train step=172300, hour=11, Loss = 7.617129325866699
Train step=172400, hour=11, Loss = 9.43526554107666
Train step=172500, hour=11, Loss = 8.606016159057617
Train step=172600, hour=11, Loss = 1.0083528757095337
Train step=172700, hour=11, Loss = 1.5978176593780518
Train step=172800, hour=12, Loss = 0.028282225131988525
Train step=172900, hour=12, Loss = 6.557742118835449
Train step=173000, hour=12, Loss = 2.2913084030151367
Train step=173100, hour=12, Loss = 0.457430362701416
Train step=173200, hour=12, Loss = 6.631191253662109
Train step=173300, hour=12, Loss = -0.03353524208068848
Train step=173400, hour=12, Loss = 5.379132270812988
Train step=173500, hour=12, Loss = 1.12776780128479
Train step=173600, hour=12, Loss = -1.6163201332092285
Train step=173700, hour=12, Loss = 7.274540424346924
Train step=173800, hour=12, Loss = 4.923585891723633
Train step=173900, hour=12, Loss = 5.127586364746094
Train step=174000, hour=12, Loss = 3.9722695350646973
Train step=174100, hour=12, Loss = 9.171222686767578
Train step=174200, hour=12, Loss = 4.972513675689697
Train step=174300, hour=12, Loss = 4.304349899291992
Train step=174400, hour=12, Loss = 5.441571235656738
Train step=174500, hour=13, Loss = 6.014627456665039
Train step=174600, hour=13, Loss = 4.119544506072998
Train step=174700, hour=13, Loss = 1.9992997646331787
Train step=174800, hour=13, Loss = 6.373751640319824
Train step=174900, hour=13, Loss = 4.778519153594971
Train step=175000, hour=13, Loss = 5.401034355163574
Train step=175100, hour=13, Loss = 6.446142196655273
Train step=175200, hour=13, Loss = 4.189236164093018
Train step=175300, hour=13, Loss = 5.312455177307129
Train step=175400, hour=13, Loss = 2.4983253479003906
Train step=175500, hour=13, Loss = 3.6584866046905518
Train step=175600, hour=13, Loss = -0.6821677684783936
Train step=175700, hour=13, Loss = 4.653353691101074
Train step=175800, hour=13, Loss = 6.966749668121338
Train step=175900, hour=14, Loss = 6.95626974105835
Train step=176000, hour=14, Loss = 2.743230104446411
Train step=176100, hour=14, Loss = 7.947678565979004
Train step=176200, hour=14, Loss = 5.110258102416992
Train step=176300, hour=14, Loss = 10.855113983154297
Train step=176400, hour=14, Loss = 64.65595245361328
Train step=176500, hour=14, Loss = 7.045415878295898
Train step=176600, hour=14, Loss = 1.0789788961410522
Train step=176700, hour=14, Loss = 9.994159698486328
Train step=176800, hour=14, Loss = 8.908693313598633
Train step=176900, hour=14, Loss = 7.686168193817139
Train step=177000, hour=14, Loss = 8.523994445800781
Train step=177100, hour=14, Loss = 4.848682880401611
Train step=177200, hour=14, Loss = 3.70029878616333
Train step=177300, hour=14, Loss = 9.301535606384277
Train step=177400, hour=15, Loss = 8.171842575073242
Train step=177500, hour=15, Loss = 7.466889381408691
Train step=177600, hour=15, Loss = 7.59841775894165
Train step=177700, hour=15, Loss = 6.10770320892334
Train step=177800, hour=15, Loss = 6.130896091461182
Train step=177900, hour=15, Loss = 7.364365577697754
Train step=178000, hour=15, Loss = 4.1764068603515625
Train step=178100, hour=15, Loss = 7.330443382263184
Train step=178200, hour=15, Loss = 5.182111740112305
Train step=178300, hour=15, Loss = 6.037573337554932
Train step=178400, hour=15, Loss = 4.676028251647949
Train step=178500, hour=15, Loss = 5.657021522521973
Train step=178600, hour=15, Loss = 5.250988960266113
Train step=178700, hour=15, Loss = 4.654891014099121
Train step=178800, hour=15, Loss = 6.669655799865723
Train step=178900, hour=15, Loss = 10.002274513244629
Train step=179000, hour=16, Loss = 3.037738800048828
Train step=179100, hour=16, Loss = 6.893723011016846
Train step=179200, hour=16, Loss = 7.436761856079102
Train step=179300, hour=16, Loss = 7.044487953186035
Train step=179400, hour=16, Loss = 4.855585098266602
Train step=179500, hour=16, Loss = 1.4608882665634155
Train step=179600, hour=16, Loss = 7.5172014236450195
Train step=179700, hour=16, Loss = 7.965826988220215
Train step=179800, hour=16, Loss = 5.154911041259766
Train step=179900, hour=16, Loss = 7.590893745422363
Train step=180000, hour=16, Loss = 4.46071195602417
Train step=180100, hour=16, Loss = 6.081265449523926
Train step=180200, hour=16, Loss = 8.400862693786621
Train step=180300, hour=16, Loss = 4.558844089508057
Train step=180400, hour=17, Loss = 6.934178352355957
Train step=180500, hour=17, Loss = 6.212689399719238
Train step=180600, hour=17, Loss = 5.2461652755737305
Train step=180700, hour=17, Loss = 5.654736042022705
Train step=180800, hour=17, Loss = 5.045675754547119
Train step=180900, hour=17, Loss = 5.077879428863525
Train step=181000, hour=17, Loss = 4.476131439208984
Train step=181100, hour=17, Loss = 8.442106246948242
Train step=181200, hour=17, Loss = 4.977202415466309
Train step=181300, hour=17, Loss = 3.5452535152435303
Train step=181400, hour=17, Loss = 6.283816337585449
Train step=181500, hour=17, Loss = 6.773505210876465
Train step=181600, hour=17, Loss = 4.999711036682129
Train step=181700, hour=17, Loss = 5.080007553100586
Train step=181800, hour=17, Loss = 4.289627552032471
Train step=181900, hour=17, Loss = 6.547480583190918
Train step=182000, hour=17, Loss = 5.5829758644104
Train step=182100, hour=17, Loss = 7.458776950836182
Train step=182200, hour=17, Loss = 6.774453639984131
Train step=182300, hour=18, Loss = 5.642843246459961
Train step=182400, hour=18, Loss = 3.329340696334839
Train step=182500, hour=18, Loss = 5.560802936553955
Train step=182600, hour=18, Loss = 3.212026357650757
Train step=182700, hour=18, Loss = 5.65403938293457
Train step=182800, hour=18, Loss = 4.2214813232421875
Train step=182900, hour=18, Loss = 4.509245872497559
Train step=183000, hour=18, Loss = 3.5835916996002197
Train step=183100, hour=18, Loss = 3.5450243949890137
Train step=183200, hour=18, Loss = 1.7670921087265015
Train step=183300, hour=18, Loss = 4.830946922302246
Train step=183400, hour=18, Loss = 1.8445813655853271
Train step=183500, hour=18, Loss = 3.9689137935638428
Train step=183600, hour=18, Loss = 7.478634834289551
Train step=183700, hour=18, Loss = 2.7786340713500977
Train step=183800, hour=19, Loss = 5.75557804107666
Train step=183900, hour=19, Loss = 5.162040710449219
Train step=184000, hour=19, Loss = 7.495639801025391
Train step=184100, hour=19, Loss = 7.970091819763184
Train step=184200, hour=19, Loss = 6.290985584259033
Train step=184300, hour=19, Loss = 5.947697162628174
Train step=184400, hour=19, Loss = 8.10251522064209
Train step=184500, hour=19, Loss = 5.660323619842529
Train step=184600, hour=19, Loss = 1.253859281539917
Train step=184700, hour=19, Loss = 6.543332099914551
Train step=184800, hour=19, Loss = 4.480035781860352
Train step=184900, hour=19, Loss = 5.438847541809082
Train step=185000, hour=19, Loss = 5.237862586975098
Train step=185100, hour=19, Loss = 6.499050617218018
Train step=185200, hour=19, Loss = 6.106853485107422
Train step=185300, hour=19, Loss = 2.659590721130371
Train step=185400, hour=19, Loss = 8.991422653198242
Train step=185500, hour=19, Loss = 2.426333427429199
Train step=185600, hour=20, Loss = 5.120321273803711
Train step=185700, hour=20, Loss = 5.064553260803223
Train step=185800, hour=20, Loss = 4.9714813232421875
Train step=185900, hour=20, Loss = 6.654841423034668
Train step=186000, hour=20, Loss = 5.228848457336426
Train step=186100, hour=20, Loss = 6.626778602600098
Train step=186200, hour=20, Loss = 3.9286112785339355
Train step=186300, hour=20, Loss = 5.421643257141113
Train step=186400, hour=20, Loss = 4.698284149169922
Train step=186500, hour=20, Loss = 4.007407188415527
Train step=186600, hour=20, Loss = 6.136813163757324
Train step=186700, hour=20, Loss = 6.8810224533081055
Train step=186800, hour=20, Loss = 5.783583164215088
Train step=186900, hour=20, Loss = 7.234033584594727
Train step=187000, hour=20, Loss = 6.208569526672363
Train step=187100, hour=20, Loss = 5.769871711730957
Train step=187200, hour=20, Loss = 6.1339263916015625
Train step=187300, hour=21, Loss = 7.831347465515137
Train step=187400, hour=21, Loss = 7.326472282409668
Train step=187500, hour=21, Loss = 5.230531692504883
Train step=187600, hour=21, Loss = 5.456262588500977
Train step=187700, hour=21, Loss = 7.641307353973389
Train step=187800, hour=21, Loss = 4.516063690185547
Train step=187900, hour=21, Loss = 4.729783058166504
Train step=188000, hour=21, Loss = 5.857441425323486
Train step=188100, hour=21, Loss = 7.054984092712402
Train step=188200, hour=21, Loss = 5.0260820388793945
Train step=188300, hour=21, Loss = 5.477010726928711
Train step=188400, hour=21, Loss = 7.065216541290283
Train step=188500, hour=21, Loss = 7.411787033081055
Train step=188600, hour=21, Loss = 5.935502529144287
Train step=188700, hour=21, Loss = 5.1352996826171875
Train step=188800, hour=22, Loss = 6.34815788269043
Train step=188900, hour=22, Loss = 7.270031929016113
Train step=189000, hour=22, Loss = 8.465858459472656
Train step=189100, hour=22, Loss = 10.141984939575195
Train step=189200, hour=22, Loss = 5.0938544273376465
Train step=189300, hour=22, Loss = 4.94619083404541
Train step=189400, hour=22, Loss = 5.682556629180908
Train step=189500, hour=22, Loss = 3.0397555828094482
Train step=189600, hour=22, Loss = 7.068891525268555
Train step=189700, hour=22, Loss = 7.929479598999023
Train step=189800, hour=22, Loss = 4.761511325836182
Train step=189900, hour=22, Loss = 5.1699066162109375
Train step=190000, hour=22, Loss = 4.3079681396484375
Train step=190100, hour=22, Loss = 5.871385097503662
Train step=190200, hour=22, Loss = 5.487651824951172
Train step=190300, hour=22, Loss = 6.751648902893066
Train step=190400, hour=23, Loss = 7.699007511138916
Train step=190500, hour=23, Loss = 7.790350914001465
Train step=190600, hour=23, Loss = 5.423174858093262
Train step=190700, hour=23, Loss = 7.187997341156006
Train step=190800, hour=23, Loss = 6.980113983154297
Train step=190900, hour=23, Loss = 8.205787658691406
Train step=191000, hour=23, Loss = 6.38864803314209
Train step=191100, hour=23, Loss = 7.267716407775879
Train step=191200, hour=23, Loss = 6.890053749084473
Train step=191300, hour=23, Loss = 5.941793918609619
Train step=191400, hour=23, Loss = 6.8176140785217285
Train step=191500, hour=23, Loss = 8.127938270568848
