Train step=181400, hour=11, Loss = -2.80936861038208
Train step=181500, hour=11, Loss = 8.772035598754883
Train step=181600, hour=11, Loss = 3.3512110710144043
Train step=181700, hour=11, Loss = 6.117437362670898
Train step=181800, hour=11, Loss = 8.786381721496582
Train step=181900, hour=11, Loss = 4.09671688079834
Train step=182000, hour=11, Loss = 4.4397687911987305
Train step=182100, hour=11, Loss = 0.18702387809753418
Train step=182200, hour=11, Loss = 7.785590648651123
Train step=182300, hour=11, Loss = 6.888326644897461
Train step=182400, hour=11, Loss = -6.322568893432617
Train step=182500, hour=11, Loss = 8.334957122802734
Train step=182600, hour=11, Loss = 4.6712517738342285
Train step=182700, hour=11, Loss = 5.648563385009766
Train step=182800, hour=11, Loss = -5.8990678787231445
Train step=182900, hour=12, Loss = 6.648643493652344
Train step=183000, hour=12, Loss = 6.581456184387207
Train step=183100, hour=12, Loss = 5.603451728820801
Train step=183200, hour=12, Loss = 7.265079498291016
Train step=183300, hour=12, Loss = 11.4283447265625
Train step=183400, hour=12, Loss = 5.482661247253418
Train step=183500, hour=12, Loss = 7.511899471282959
Train step=183600, hour=12, Loss = 8.08826732635498
Train step=183700, hour=12, Loss = 3.9027185440063477
Train step=183800, hour=12, Loss = 7.219598770141602
Train step=183900, hour=12, Loss = 5.589369773864746
Train step=184000, hour=12, Loss = 5.227270126342773
Train step=184100, hour=12, Loss = 8.266632080078125
Train step=184200, hour=12, Loss = 2.808588981628418
Train step=184300, hour=12, Loss = 5.999505519866943
Train step=184400, hour=12, Loss = 3.7938380241394043
Train step=184500, hour=13, Loss = 3.294391632080078
Train step=184600, hour=13, Loss = 9.205718994140625
Train step=184700, hour=13, Loss = 9.557154655456543
Train step=184800, hour=13, Loss = 8.324390411376953
Train step=184900, hour=13, Loss = 4.431916236877441
Train step=185000, hour=13, Loss = 3.329411268234253
Train step=185100, hour=13, Loss = 3.050154209136963
Train step=185200, hour=13, Loss = 3.8039586544036865
Train step=185300, hour=13, Loss = 6.350738525390625
Train step=185400, hour=13, Loss = 4.693106651306152
Train step=185500, hour=13, Loss = 4.825667858123779
Train step=185600, hour=13, Loss = 8.320923805236816
Train step=185700, hour=13, Loss = 3.323298215866089
Train step=185800, hour=13, Loss = 3.626230478286743
Train step=185900, hour=13, Loss = 6.648012161254883
Train step=186000, hour=14, Loss = 6.478631019592285
Train step=186100, hour=14, Loss = 3.7075648307800293
Train step=186200, hour=14, Loss = 5.800856590270996
Train step=186300, hour=14, Loss = 4.375112533569336
Train step=186400, hour=14, Loss = 3.9458537101745605
Train step=186500, hour=14, Loss = 5.3581156730651855
Train step=186600, hour=14, Loss = 6.57078218460083
Train step=186700, hour=14, Loss = 3.3463244438171387
Train step=186800, hour=14, Loss = 3.14520263671875
Train step=186900, hour=14, Loss = 3.568763256072998
Train step=187000, hour=14, Loss = -1.2115432024002075
Train step=187100, hour=14, Loss = -31.889175415039062
Train step=187200, hour=14, Loss = 5.094412803649902
Train step=187300, hour=14, Loss = 6.616426467895508
Train step=187400, hour=14, Loss = 6.19516658782959
Train step=187500, hour=14, Loss = 278.98443603515625
Train step=187600, hour=14, Loss = -51.33650588989258
Train step=187700, hour=15, Loss = 6.105687141418457
Train step=187800, hour=15, Loss = 5.665619850158691
Train step=187900, hour=15, Loss = 7.508792877197266
Train step=188000, hour=15, Loss = 6.872171401977539
Train step=188100, hour=15, Loss = 6.727998733520508
Train step=188200, hour=15, Loss = 6.510436534881592
Train step=188300, hour=15, Loss = 6.013861656188965
Train step=188400, hour=15, Loss = 6.606907844543457
Train step=188500, hour=15, Loss = 4.387282371520996
Train step=188600, hour=15, Loss = 7.329251289367676
Train step=188700, hour=15, Loss = 5.612432479858398
Train step=188800, hour=15, Loss = 7.43161678314209
Train step=188900, hour=15, Loss = 5.182083606719971
Train step=189000, hour=15, Loss = 6.240089416503906
Train step=189100, hour=15, Loss = 5.0084075927734375
Train step=189200, hour=15, Loss = 7.659601211547852
Train step=189300, hour=15, Loss = 5.957726955413818
Train step=189400, hour=16, Loss = 5.632244110107422
Train step=189500, hour=16, Loss = 4.407775402069092
Train step=189600, hour=16, Loss = 8.099140167236328
Train step=189700, hour=16, Loss = 5.353058815002441
Train step=189800, hour=16, Loss = 3.597385883331299
Train step=189900, hour=16, Loss = 3.646101474761963
Train step=190000, hour=16, Loss = 4.668619155883789
Train step=190100, hour=16, Loss = 6.136879920959473
Train step=190200, hour=16, Loss = -0.15937745571136475
Train step=190300, hour=16, Loss = 3.7767386436462402
Train step=190400, hour=16, Loss = 5.251633644104004
Train step=190500, hour=16, Loss = 11.983354568481445
Train step=190600, hour=16, Loss = 6.712645530700684
Train step=190700, hour=16, Loss = 5.245597839355469
Train step=190800, hour=16, Loss = 15.128005027770996
Train step=190900, hour=16, Loss = 5.591940879821777
Train step=191000, hour=17, Loss = 8.086387634277344
Train step=191100, hour=17, Loss = 6.854250431060791
Train step=191200, hour=17, Loss = 7.0718278884887695
Train step=191300, hour=17, Loss = 6.4968037605285645
Train step=191400, hour=17, Loss = 5.884788990020752
Train step=191500, hour=17, Loss = 5.859806060791016
Train step=191600, hour=17, Loss = 6.819234371185303
Train step=191700, hour=17, Loss = 7.009171009063721
Train step=191800, hour=17, Loss = 7.813703536987305
Train step=191900, hour=17, Loss = 7.421248435974121
Train step=192000, hour=17, Loss = 8.748320579528809
Train step=192100, hour=17, Loss = 9.058574676513672
Train step=192200, hour=17, Loss = 8.254162788391113
Train step=192300, hour=17, Loss = 7.2786641120910645
Train step=192400, hour=17, Loss = 5.965167999267578
Train step=192500, hour=17, Loss = 7.705214500427246
Train step=192600, hour=17, Loss = 6.365728378295898
Train step=192700, hour=17, Loss = 7.236737251281738
Train step=192800, hour=17, Loss = 6.350252151489258
Train step=192900, hour=18, Loss = 5.933314800262451
Train step=193000, hour=18, Loss = 4.4960455894470215
Train step=193100, hour=18, Loss = 3.634138584136963
Train step=193200, hour=18, Loss = 8.408869743347168
Train step=193300, hour=18, Loss = 5.118930339813232
Train step=193400, hour=18, Loss = 2.6148502826690674
Train step=193500, hour=18, Loss = 4.955164909362793
Train step=193600, hour=18, Loss = 4.358889579772949
Train step=193700, hour=18, Loss = 7.171127796173096
Train step=193800, hour=18, Loss = 4.092310428619385
Train step=193900, hour=18, Loss = 5.074983596801758
Train step=194000, hour=18, Loss = 4.5917439460754395
Train step=194100, hour=18, Loss = 8.977662086486816
Train step=194200, hour=18, Loss = 7.239526271820068
Train step=194300, hour=18, Loss = 5.292787551879883
Train step=194400, hour=18, Loss = 6.477249622344971
Train step=194500, hour=19, Loss = 5.759153366088867
Train step=194600, hour=19, Loss = 7.337438583374023
Train step=194700, hour=19, Loss = 0.721200168132782
Train step=194800, hour=19, Loss = 6.490151405334473
Train step=194900, hour=19, Loss = 4.035585880279541
Train step=195000, hour=19, Loss = 4.452314376831055
Train step=195100, hour=19, Loss = 1.4762136936187744
Train step=195200, hour=19, Loss = 6.517671585083008
Train step=195300, hour=19, Loss = 5.727406024932861
Train step=195400, hour=19, Loss = 4.0865349769592285
Train step=195500, hour=19, Loss = 6.8058366775512695
Train step=195600, hour=19, Loss = 5.838171482086182
Train step=195700, hour=19, Loss = 6.353735446929932
Train step=195800, hour=19, Loss = 4.930050849914551
Train step=195900, hour=19, Loss = 7.071055889129639
Train step=196000, hour=19, Loss = 3.283459186553955
Train step=196100, hour=19, Loss = 3.7444605827331543
Train step=196200, hour=19, Loss = 5.42075252532959
Train step=196300, hour=20, Loss = 4.403487682342529
Train step=196400, hour=20, Loss = 3.80134916305542
Train step=196500, hour=20, Loss = 6.424312591552734
Train step=196600, hour=20, Loss = 3.737602472305298
Train step=196700, hour=20, Loss = 5.000244140625
Train step=196800, hour=20, Loss = 4.36720609664917
Train step=196900, hour=20, Loss = 6.074182510375977
Train step=197000, hour=20, Loss = 4.911426544189453
Train step=197100, hour=20, Loss = 5.1902666091918945
Train step=197200, hour=20, Loss = 5.1535162925720215
Train step=197300, hour=20, Loss = 6.008816242218018
Train step=197400, hour=20, Loss = 7.167550086975098
Train step=197500, hour=20, Loss = 6.588986873626709
Train step=197600, hour=20, Loss = 4.035645008087158
Train step=197700, hour=20, Loss = 5.818066596984863
Train step=197800, hour=20, Loss = 4.724518299102783
Train step=197900, hour=20, Loss = 6.161515235900879
Train step=198000, hour=21, Loss = 5.819944858551025
Train step=198100, hour=21, Loss = 7.317059516906738
Train step=198200, hour=21, Loss = 6.038076400756836
Train step=198300, hour=21, Loss = 5.398455619812012
Train step=198400, hour=21, Loss = 6.289358615875244
Train step=198500, hour=21, Loss = 3.6605753898620605
Train step=198600, hour=21, Loss = 5.772165298461914
Train step=198700, hour=21, Loss = 4.570225715637207
Train step=198800, hour=21, Loss = 5.75105619430542
Train step=198900, hour=21, Loss = 6.203605651855469
Train step=199000, hour=21, Loss = 3.2469749450683594
Train step=199100, hour=21, Loss = 5.92716121673584
Train step=199200, hour=21, Loss = 6.303077697753906
Train step=199300, hour=21, Loss = 5.295655250549316
Train step=199400, hour=21, Loss = 5.989336967468262
Train step=199500, hour=21, Loss = 7.296341896057129
Train step=199600, hour=22, Loss = 6.833432674407959
Train step=199700, hour=22, Loss = 6.563417911529541
Train step=199800, hour=22, Loss = 8.125468254089355
Train step=199900, hour=22, Loss = 6.27748441696167
Train step=200000, hour=22, Loss = 4.08074951171875
Train step=200100, hour=22, Loss = 6.91190242767334
Train step=200200, hour=22, Loss = 5.379361152648926
Train step=200300, hour=22, Loss = 6.35479211807251
Train step=200400, hour=22, Loss = 5.742767333984375
Train step=200500, hour=22, Loss = 5.423943519592285
Train step=200600, hour=22, Loss = 4.351861953735352
Train step=200700, hour=22, Loss = 6.339580535888672
Train step=200800, hour=22, Loss = 8.972864151000977
Train step=200900, hour=22, Loss = 8.5613374710083
Train step=201000, hour=22, Loss = 7.748838424682617
Train step=201100, hour=22, Loss = 7.275041103363037
Train step=201200, hour=22, Loss = 5.308368682861328
Train step=201300, hour=23, Loss = 6.328961372375488
Train step=201400, hour=23, Loss = 4.554623603820801
Train step=201500, hour=23, Loss = 7.808469772338867
Train step=201600, hour=23, Loss = 6.669621467590332
Train step=201700, hour=23, Loss = 8.997108459472656
Train step=201800, hour=23, Loss = 7.2927703857421875
Train step=201900, hour=23, Loss = 7.366364479064941
Train step=202000, hour=23, Loss = 6.939073085784912
Train step=202100, hour=23, Loss = 5.341096878051758
Train step=202200, hour=23, Loss = 6.980522155761719
Train step=202300, hour=23, Loss = 6.983077049255371
Train step=202400, hour=23, Loss = 5.140765190124512
Train step=202500, hour=23, Loss = 5.937649726867676
Train step=100, hour=0, Loss = 0.013183454051613808
Train step=200, hour=1, Loss = 0.012770302593708038
Train step=300, hour=2, Loss = 0.014369763433933258
Train step=400, hour=3, Loss = 43.04432678222656
Train step=500, hour=3, Loss = 0.014595191925764084
Train step=600, hour=4, Loss = 0.012807503342628479
Train step=700, hour=4, Loss = 0.012613576836884022
Train step=800, hour=5, Loss = 0.012822351418435574
Train step=900, hour=6, Loss = 0.014455695636570454
Train step=1000, hour=7, Loss = 0.015421409159898758
Train step=1100, hour=7, Loss = 0.012543365359306335
Train step=1200, hour=8, Loss = 0.013481805101037025
Train step=1300, hour=9, Loss = 0.013129513710737228
Train step=1400, hour=11, Loss = 0.014102572575211525
Train step=1500, hour=12, Loss = 0.019924413412809372
Train step=1600, hour=13, Loss = 0.020844584330916405
Train step=1700, hour=14, Loss = 0.013912202790379524
Train step=1800, hour=15, Loss = 0.013305360451340675
Train step=1900, hour=16, Loss = 0.015055140480399132
Train step=2000, hour=17, Loss = 0.01267927885055542
Train step=2100, hour=18, Loss = 0.024702690541744232
Train step=2200, hour=19, Loss = 0.013500072062015533
Train step=2300, hour=20, Loss = 0.014525875449180603
Train step=2400, hour=21, Loss = 0.01757071167230606
Train step=2500, hour=22, Loss = 0.015629369765520096
Train step=2600, hour=23, Loss = 0.18196366727352142
Train step=2700, hour=0, Loss = 0.013154558837413788
Train step=2800, hour=1, Loss = 0.012637628242373466
Train step=2900, hour=2, Loss = 0.012921817600727081
Train step=3000, hour=2, Loss = 0.012839453294873238
Train step=3100, hour=3, Loss = 0.01358642429113388
Train step=3200, hour=4, Loss = 0.012619491666555405
Train step=3300, hour=4, Loss = 0.012579056434333324
Train step=3400, hour=5, Loss = 0.012670748867094517
Train step=3500, hour=6, Loss = 0.012681234627962112
Train step=3600, hour=6, Loss = 0.012637579813599586
Train step=3700, hour=7, Loss = 0.012534723617136478
Train step=3800, hour=8, Loss = 0.014229768887162209
Train step=3900, hour=9, Loss = 0.012869689613580704
Train step=4000, hour=10, Loss = 0.012752272188663483
Train step=4100, hour=12, Loss = 0.01345574576407671
Train step=4200, hour=13, Loss = 0.013393668457865715
Train step=4300, hour=14, Loss = 0.012983817607164383
Train step=4400, hour=15, Loss = 0.01306909415870905
Train step=4500, hour=16, Loss = 0.0132561344653368
Train step=4600, hour=17, Loss = 0.01269940659403801
Train step=4700, hour=18, Loss = 0.013740479946136475
Train step=4800, hour=19, Loss = 0.012703170999884605
Train step=4900, hour=20, Loss = 0.012640872970223427
Train step=5000, hour=21, Loss = 0.01290903426706791
Train step=5100, hour=22, Loss = 0.012697041034698486
Train step=5200, hour=23, Loss = 0.012907253578305244
Train step=5300, hour=0, Loss = 0.01274701114743948
Train step=5400, hour=1, Loss = 0.012636992149055004
Train step=5500, hour=2, Loss = 0.01274072751402855
Train step=5600, hour=2, Loss = 0.01280833501368761
Train step=5700, hour=3, Loss = 0.014075426384806633
Train step=5800, hour=4, Loss = 0.012572675943374634
Train step=5900, hour=4, Loss = 0.01263846643269062
Train step=6000, hour=5, Loss = 0.012680323794484138
Train step=6100, hour=6, Loss = 0.012637042440474033
Train step=6200, hour=6, Loss = 0.01263418048620224
Train step=6300, hour=7, Loss = 0.012531651183962822
Train step=6400, hour=8, Loss = 0.015224871225655079
Train step=6500, hour=9, Loss = 0.01288650743663311
Train step=6600, hour=10, Loss = 0.012687759473919868
Train step=6700, hour=12, Loss = 0.013856464996933937
Train step=6800, hour=13, Loss = 0.013509273529052734
Train step=6900, hour=14, Loss = 0.012798387557268143
Train step=7000, hour=15, Loss = 0.012909691780805588
Train step=7100, hour=16, Loss = 0.0130461435765028
Train step=7200, hour=17, Loss = 0.01278877817094326
Train step=7300, hour=18, Loss = 0.013312015682458878
Train step=7400, hour=19, Loss = 0.012622566893696785
Train step=7500, hour=19, Loss = 0.012567304074764252
Train step=7600, hour=20, Loss = 0.012575587257742882
Train step=7700, hour=21, Loss = 0.01273220032453537
Train step=7800, hour=22, Loss = 0.012631529942154884
Train step=7900, hour=0, Loss = 0.012735119089484215
Train step=8000, hour=1, Loss = 0.012609866447746754
Train step=8100, hour=1, Loss = 0.012602271512150764
Train step=8200, hour=2, Loss = 0.01267053373157978
Train step=8300, hour=3, Loss = 0.014145297929644585
Train step=8400, hour=3, Loss = 0.013741061091423035
Train step=8500, hour=4, Loss = 0.01257077045738697
Train step=8600, hour=5, Loss = 0.012721501290798187
Train step=8700, hour=6, Loss = 0.012603468261659145
Train step=8800, hour=6, Loss = 0.01257383357733488
Train step=8900, hour=7, Loss = 0.01253423374146223
Train step=9000, hour=8, Loss = 0.014442023821175098
Train step=9100, hour=9, Loss = 0.012727534398436546
Train step=9200, hour=10, Loss = 0.012603976763784885
Train step=9300, hour=11, Loss = 0.012939421460032463
Train step=9400, hour=12, Loss = 0.013214699923992157
Train step=9500, hour=13, Loss = 0.012995763681828976
Train step=9600, hour=14, Loss = 0.012721024453639984
Train step=9700, hour=15, Loss = 0.012750467285513878
Train step=9800, hour=16, Loss = 0.012958509847521782
Train step=9900, hour=17, Loss = 0.012573789805173874
Train step=10000, hour=18, Loss = 0.013057079166173935
Train step=10100, hour=19, Loss = 0.012608082965016365
Train step=10200, hour=20, Loss = 0.012569322250783443
Train step=10300, hour=21, Loss = 0.01276785135269165
Train step=10400, hour=22, Loss = 0.012573333457112312
Train step=10500, hour=0, Loss = 0.012816131114959717
Train step=10600, hour=0, Loss = 0.012676956132054329
Train step=10700, hour=1, Loss = 0.012678314000368118
Train step=10800, hour=2, Loss = 0.012792035937309265
Train step=10900, hour=3, Loss = 0.01431487500667572
Train step=11000, hour=3, Loss = 0.01437225379049778
Train step=11100, hour=4, Loss = 0.012566490098834038
Train step=11200, hour=5, Loss = 0.012686682865023613
Train step=11300, hour=5, Loss = 0.012688623741269112
Train step=11400, hour=6, Loss = 0.012587254866957664
Train step=11500, hour=7, Loss = 0.012539001181721687
Train step=11600, hour=8, Loss = 0.013314556330442429
Train step=11700, hour=9, Loss = 0.01268680114299059
Train step=11800, hour=10, Loss = 0.01260705292224884
Train step=11900, hour=11, Loss = 0.01276529673486948
Train step=12000, hour=12, Loss = 0.013441305607557297
Train step=12100, hour=13, Loss = 0.012952502816915512
Train step=12200, hour=14, Loss = 0.012708992697298527
Train step=12300, hour=15, Loss = 0.012688513845205307
Train step=12400, hour=16, Loss = 0.013135263696312904
Train step=12500, hour=17, Loss = 0.012550443410873413
Train step=12600, hour=18, Loss = 0.013010282069444656
Train step=12700, hour=19, Loss = 0.012616938911378384
Train step=12800, hour=20, Loss = 0.012563042342662811
Train step=12900, hour=21, Loss = 0.012682275846600533
Train step=13000, hour=22, Loss = 0.012653885409235954
Train step=13100, hour=23, Loss = 0.01261921040713787
Train step=100, hour=0, Loss = 0.0013112534070387483
Train step=200, hour=0, Loss = 0.0012893469538539648
Train step=300, hour=0, Loss = 0.0012669077841565013
Train step=400, hour=1, Loss = 0.0013962672092020512
Train step=500, hour=1, Loss = 0.0012827825266867876
Train step=600, hour=1, Loss = 0.0012874561361968517
Train step=700, hour=2, Loss = 0.0014938085805624723
Train step=800, hour=2, Loss = 0.0013603278202936053
Train step=900, hour=2, Loss = 0.0012942408211529255
Train step=1000, hour=2, Loss = 0.0012894801329821348
Train step=1100, hour=3, Loss = 0.0014158249832689762
Train step=1200, hour=3, Loss = 0.001427060691639781
Train step=1300, hour=3, Loss = 0.001366777578368783
Train step=1400, hour=4, Loss = 0.0013339945580810308
Train step=1500, hour=4, Loss = 0.0012962071923539042
Train step=1600, hour=4, Loss = 0.0012732313480228186
Train step=1700, hour=5, Loss = 0.001299915835261345
Train step=1800, hour=5, Loss = 0.0012746728025376797
Train step=1900, hour=5, Loss = 0.0012541888281702995
Train step=2000, hour=6, Loss = 0.0016717544058337808
Train step=2100, hour=6, Loss = 0.0013554634060710669
Train step=2200, hour=6, Loss = 0.0013079753844067454
Train step=2300, hour=7, Loss = 0.0016285423189401627
Train step=2400, hour=7, Loss = 0.001344205578789115
Train step=2500, hour=7, Loss = 0.0013003551866859198
Train step=2600, hour=8, Loss = 0.0014072069898247719
Train step=2700, hour=8, Loss = 0.0018460757564753294
Train step=2800, hour=8, Loss = 0.0013055275194346905
Train step=2900, hour=8, Loss = 0.0012646638788282871
Train step=3000, hour=9, Loss = 0.001328491372987628
Train step=3100, hour=9, Loss = 0.001292102737352252
Train step=3200, hour=9, Loss = 0.0012689242139458656
Train step=3300, hour=10, Loss = 0.0014838790521025658
Train step=3400, hour=10, Loss = 0.0013323604362085462
Train step=3500, hour=10, Loss = 0.0013161278329789639
Train step=3600, hour=10, Loss = 0.001292477361857891
Train step=3700, hour=11, Loss = 0.0014135257806628942
Train step=3800, hour=11, Loss = 0.0013191655743867159
Train step=3900, hour=11, Loss = 0.001289497478865087
Train step=4000, hour=12, Loss = 0.0024859835393726826
Train step=4100, hour=12, Loss = 0.0013668909668922424
Train step=4200, hour=12, Loss = 0.001278137438930571
Train step=4300, hour=12, Loss = 0.0012843955773860216
Train step=4400, hour=13, Loss = 0.0013844928471371531
Train step=4500, hour=13, Loss = 0.0013077377807348967
Train step=4600, hour=13, Loss = 0.0013088483829051256
Train step=4700, hour=14, Loss = 0.0016736062243580818
Train step=4800, hour=14, Loss = 0.0013384076301008463
Train step=4900, hour=14, Loss = 0.00133424939122051
Train step=5000, hour=15, Loss = 0.0017377733020111918
Train step=5100, hour=15, Loss = 0.0012823333963751793
Train step=5200, hour=15, Loss = 0.0012818510876968503
Train step=5300, hour=16, Loss = 0.0018228001426905394
Train step=5400, hour=16, Loss = 0.0013106848346069455
Train step=5500, hour=16, Loss = 0.0012816262897104025
Train step=5600, hour=17, Loss = 0.0013168386649340391
Train step=5700, hour=17, Loss = 0.0012822607532143593
Train step=5800, hour=17, Loss = 0.0012719492660835385
Train step=5900, hour=18, Loss = 0.0013953223824501038
Train step=6000, hour=18, Loss = 0.0012957751750946045
Train step=6100, hour=18, Loss = 0.0012884322786703706
Train step=6200, hour=18, Loss = 0.0012817159295082092
Train step=6300, hour=19, Loss = 0.0012763384729623795
Train step=6400, hour=19, Loss = 0.0012692940654233098
Train step=6500, hour=19, Loss = 0.0012566085206344724
Train step=6600, hour=20, Loss = 0.0013311668299138546
Train step=6700, hour=20, Loss = 0.0012670470168814063
Train step=6800, hour=20, Loss = 0.0012586258817464113
Train step=6900, hour=21, Loss = 0.0014976313104853034
Train step=7000, hour=21, Loss = 0.001326518482528627
Train step=7100, hour=21, Loss = 0.0012827031314373016
Train step=7200, hour=21, Loss = 0.001284782774746418
Train step=7300, hour=22, Loss = 0.0013858326710760593
Train step=7400, hour=22, Loss = 0.001304164296016097
Train step=7500, hour=22, Loss = 0.0012943320907652378
Train step=7600, hour=23, Loss = 0.0013424558565020561
Train step=7700, hour=0, Loss = 0.0013030720874667168
Train step=7800, hour=0, Loss = 0.0012611658312380314
Train step=7900, hour=0, Loss = 0.0012625751551240683
Train step=8000, hour=0, Loss = 0.0012603446375578642
Train step=8100, hour=1, Loss = 0.0012756744399666786
Train step=8200, hour=1, Loss = 0.0012705152621492743
Train step=8300, hour=1, Loss = 0.001690516248345375
Train step=8400, hour=2, Loss = 0.0012651205761358142
Train step=8500, hour=2, Loss = 0.0012642997317016125
Train step=8600, hour=2, Loss = 0.0012609874829649925
Train step=8700, hour=3, Loss = 0.0013033993309363723
Train step=8800, hour=3, Loss = 0.0013001973275095224
Train step=8900, hour=3, Loss = 0.0012838291004300117
Train step=9000, hour=4, Loss = 0.0012698140926659107
Train step=9100, hour=4, Loss = 0.0012653101002797484
Train step=9200, hour=4, Loss = 0.0012587143573909998
Train step=9300, hour=5, Loss = 0.001256502466276288
Train step=9400, hour=5, Loss = 0.0012558449525386095
Train step=9500, hour=5, Loss = 0.001253544120118022
Train step=9600, hour=5, Loss = 0.001337145920842886
Train step=9700, hour=6, Loss = 0.0012749938759952784
Train step=9800, hour=6, Loss = 0.00126270717009902
Train step=9900, hour=6, Loss = 0.0012644310481846333
Train step=10000, hour=7, Loss = 0.0012907558120787144
Train step=10100, hour=7, Loss = 0.0012959467712789774
Train step=10200, hour=7, Loss = 0.0012601115740835667
Train step=10300, hour=8, Loss = 0.0012624528026208282
Train step=10400, hour=8, Loss = 0.0012588455574586987
Train step=10500, hour=8, Loss = 0.001258528558537364
Train step=10600, hour=9, Loss = 0.0013600954553112388
Train step=10700, hour=9, Loss = 0.0012919838773086667
Train step=10800, hour=9, Loss = 0.0012732408940792084
Train step=10900, hour=9, Loss = 0.0012612040154635906
Train step=11000, hour=10, Loss = 0.0012731682509183884
Train step=11100, hour=10, Loss = 0.0013062488287687302
Train step=11200, hour=10, Loss = 0.0012623465154320002
Train step=11300, hour=10, Loss = 0.001269784988835454
Train step=11400, hour=11, Loss = 0.0012931041419506073
Train step=11500, hour=11, Loss = 0.0012810329208150506
Train step=11600, hour=11, Loss = 0.0012747361324727535
Train step=11700, hour=12, Loss = 0.0012736625503748655
Train step=11800, hour=12, Loss = 0.0012682703090831637
Train step=11900, hour=12, Loss = 0.0012688920833170414
Train step=12000, hour=13, Loss = 0.001272503286600113
Train step=12100, hour=13, Loss = 0.001269006752409041
Train step=12200, hour=13, Loss = 0.0012614859733730555
Train step=12300, hour=13, Loss = 0.001282385317608714
Train step=12400, hour=14, Loss = 0.0012791166082024574
Train step=12500, hour=14, Loss = 0.0012642305810004473
Train step=12600, hour=14, Loss = 0.001264170161448419
Train step=12700, hour=15, Loss = 0.0012604848016053438
Train step=12800, hour=15, Loss = 0.0012583507923409343
Train step=12900, hour=15, Loss = 0.0012592703569680452
Train step=13000, hour=16, Loss = 0.0012688616989180446
Train step=13100, hour=16, Loss = 0.0012679705396294594
Train step=13200, hour=16, Loss = 0.0012584859505295753
Train step=13300, hour=17, Loss = 0.0012742332182824612
Train step=13400, hour=17, Loss = 0.0012599623296409845
Train step=13500, hour=17, Loss = 0.0012578383320942521
Train step=13600, hour=18, Loss = 0.001264421734958887
Train step=13700, hour=18, Loss = 0.0012572985142469406
Train step=13800, hour=18, Loss = 0.0013456743909046054
Train step=13900, hour=19, Loss = 0.0012559740571305156
Train step=14000, hour=19, Loss = 0.0012529152445495129
Train step=14100, hour=19, Loss = 0.0012527992948889732
Train step=14200, hour=20, Loss = 0.0012792274355888367
Train step=14300, hour=20, Loss = 0.001252668211236596
Train step=14400, hour=20, Loss = 0.0012661999789997935
Train step=14500, hour=20, Loss = 0.0012520876480266452
Train step=14600, hour=21, Loss = 0.0012815070804208517
Train step=14700, hour=21, Loss = 0.0012634345330297947
Train step=14800, hour=21, Loss = 0.0012634918093681335
Train step=14900, hour=22, Loss = 0.0012702126987278461
Train step=15000, hour=22, Loss = 0.0012710404116660357
Train step=15100, hour=22, Loss = 0.0012693196767941117
Train step=15200, hour=23, Loss = 0.001302151009440422
Train step=15300, hour=0, Loss = 0.0012563207419589162
Train step=15400, hour=0, Loss = 0.001257740892469883
Train step=15500, hour=0, Loss = 0.0012721661478281021
Train step=15600, hour=0, Loss = 0.0012583737261593342
Train step=15700, hour=1, Loss = 0.00135649717412889
Train step=15800, hour=1, Loss = 0.0013569463044404984
Train step=15900, hour=1, Loss = 0.0013035862939432263
Train step=16000, hour=2, Loss = 0.001256196410395205
Train step=16100, hour=2, Loss = 0.0012572931591421366
Train step=16200, hour=2, Loss = 0.0012594953877851367
Train step=16300, hour=2, Loss = 0.0012564065400511026
Train step=16400, hour=3, Loss = 0.0012834393419325352
Train step=16500, hour=3, Loss = 0.0012912317179143429
Train step=16600, hour=4, Loss = 0.0012629707343876362
Train step=16700, hour=4, Loss = 0.0012942350003868341
Train step=16800, hour=4, Loss = 0.0012624423252418637
Train step=16900, hour=4, Loss = 0.0012639663182199001
Train step=17000, hour=5, Loss = 0.0012550733517855406
Train step=17100, hour=5, Loss = 0.0012542044278234243
Train step=17200, hour=5, Loss = 0.0012516130227595568
Train step=17300, hour=6, Loss = 0.0012724254047498107
Train step=17400, hour=6, Loss = 0.0012768778251484036
Train step=17500, hour=6, Loss = 0.001259390264749527
Train step=17600, hour=7, Loss = 0.0012974750716239214
Train step=17700, hour=7, Loss = 0.001290805172175169
Train step=17800, hour=7, Loss = 0.0012579475296661258
Train step=17900, hour=8, Loss = 0.0012560023460537195
Train step=18000, hour=8, Loss = 0.001253005350008607
Train step=18100, hour=8, Loss = 0.001255544601008296
Train step=18200, hour=8, Loss = 0.001257769064977765
Train step=18300, hour=9, Loss = 0.0015898682177066803
Train step=18400, hour=9, Loss = 0.0013812016695737839
Train step=18500, hour=9, Loss = 0.001358106266707182
Train step=18600, hour=10, Loss = 0.0012618104228749871
Train step=18700, hour=10, Loss = 0.001258384552784264
Train step=18800, hour=10, Loss = 0.0012579183094203472
Train step=18900, hour=10, Loss = 0.001265798695385456
Train step=19000, hour=11, Loss = 0.0012621559435501695
Train step=19100, hour=11, Loss = 0.0012555826688185334
Train step=19200, hour=11, Loss = 0.0012557334266602993
Train step=19300, hour=12, Loss = 0.001266678562387824
Train step=19400, hour=12, Loss = 0.0012575214495882392
Train step=19500, hour=12, Loss = 0.0012567020021378994
Train step=19600, hour=12, Loss = 0.0012587890960276127
Train step=19700, hour=13, Loss = 0.00126406061463058
