Train step=180000, hour=20, Loss = 5.145998001098633
Train step=180100, hour=20, Loss = 6.2221269607543945
Train step=180200, hour=20, Loss = 6.753912448883057
Train step=180300, hour=20, Loss = 6.121478080749512
Train step=180400, hour=20, Loss = 4.958285808563232
Train step=180500, hour=20, Loss = 5.136961936950684
Train step=180600, hour=20, Loss = 8.460952758789062
Train step=180700, hour=20, Loss = 6.966751575469971
Train step=180800, hour=20, Loss = 8.092615127563477
Train step=180900, hour=20, Loss = 8.478837013244629
Train step=181000, hour=20, Loss = 4.255786418914795
Train step=181100, hour=20, Loss = 5.574713706970215
Train step=181200, hour=20, Loss = 6.040200233459473
Train step=181300, hour=20, Loss = 4.878096103668213
Train step=181400, hour=21, Loss = 4.706054210662842
Train step=181500, hour=21, Loss = 4.5167741775512695
Train step=181600, hour=21, Loss = 5.795705795288086
Train step=181700, hour=21, Loss = 4.8273234367370605
Train step=181800, hour=21, Loss = 5.540889739990234
Train step=181900, hour=21, Loss = 5.4945068359375
Train step=182000, hour=21, Loss = 2.356426239013672
Train step=182100, hour=21, Loss = 5.110961437225342
Train step=182200, hour=21, Loss = 2.961984634399414
Train step=182300, hour=21, Loss = 7.518625736236572
Train step=182400, hour=21, Loss = 6.370848178863525
Train step=182500, hour=21, Loss = 3.142129898071289
Train step=182600, hour=21, Loss = 4.625715255737305
Train step=182700, hour=21, Loss = 3.7850000858306885
Train step=182800, hour=21, Loss = 5.739497661590576
Train step=182900, hour=21, Loss = 5.443335056304932
Train step=183000, hour=22, Loss = 8.093985557556152
Train step=183100, hour=22, Loss = 6.864224433898926
Train step=183200, hour=22, Loss = 5.977532863616943
Train step=183300, hour=22, Loss = 5.689706802368164
Train step=183400, hour=22, Loss = 5.429805278778076
Train step=183500, hour=22, Loss = 5.739264965057373
Train step=183600, hour=22, Loss = 4.973315238952637
Train step=183700, hour=22, Loss = 7.157782077789307
Train step=183800, hour=22, Loss = 2.0150086879730225
Train step=183900, hour=22, Loss = 6.398187160491943
Train step=184000, hour=22, Loss = 5.82475471496582
Train step=184100, hour=22, Loss = 5.723908424377441
Train step=184200, hour=22, Loss = 7.282173156738281
Train step=184300, hour=22, Loss = 7.385311126708984
Train step=184400, hour=22, Loss = 5.560722827911377
Train step=184500, hour=22, Loss = 6.428783416748047
Train step=184600, hour=23, Loss = 9.931756019592285
Train step=184700, hour=23, Loss = 7.8116865158081055
Train step=184800, hour=23, Loss = 6.961331844329834
Train step=184900, hour=23, Loss = 6.526829719543457
Train step=185000, hour=23, Loss = 7.731489181518555
Train step=185100, hour=23, Loss = 7.7143964767456055
Train step=185200, hour=23, Loss = 6.847295761108398
Train step=185300, hour=23, Loss = 6.340153694152832
Train step=185400, hour=23, Loss = 5.90859842300415
Train step=185500, hour=23, Loss = 7.451295375823975
Train step=185600, hour=23, Loss = 6.967007637023926
Train step=185700, hour=23, Loss = 7.975310325622559
