Train step=37200, hour=17, Loss = 0.01250583678483963
Train step=37300, hour=17, Loss = 0.012504544109106064
Train step=37400, hour=18, Loss = 0.012513089925050735
Train step=37500, hour=18, Loss = 0.012514904141426086
Train step=37600, hour=18, Loss = 0.01253405213356018
Train step=37700, hour=19, Loss = 0.012505725957453251
Train step=37800, hour=19, Loss = 0.012504986487329006
Train step=37900, hour=19, Loss = 0.012504275888204575
Train step=38000, hour=20, Loss = 0.012501372024416924
Train step=38100, hour=20, Loss = 0.012502227909862995
Train step=38200, hour=20, Loss = 0.01250188797712326
Train step=38300, hour=21, Loss = 0.012506470084190369
Train step=38400, hour=21, Loss = 0.012503297999501228
Train step=38500, hour=21, Loss = 0.012503189966082573
Train step=38600, hour=22, Loss = 0.012507198378443718
Train step=38700, hour=22, Loss = 0.012508167885243893
Train step=38800, hour=22, Loss = 0.012504465878009796
Train step=38900, hour=22, Loss = 0.012504382990300655
Train step=39000, hour=23, Loss = 0.012506227008998394
Train step=39100, hour=23, Loss = 0.012505496852099895
Train step=39200, hour=0, Loss = 0.012503910809755325
Train step=39300, hour=0, Loss = 0.012502200901508331
Train step=39400, hour=0, Loss = 0.01250157319009304
Train step=39500, hour=0, Loss = 0.012501328252255917
Train step=39600, hour=1, Loss = 0.012520493939518929
Train step=39700, hour=1, Loss = 0.0125178974121809
Train step=39800, hour=2, Loss = 0.012501947581768036
Train step=39900, hour=2, Loss = 0.01250304002314806
Train step=40000, hour=2, Loss = 0.012502823024988174
Train step=40100, hour=2, Loss = 0.012501762248575687
Train step=40200, hour=3, Loss = 0.012502100318670273
Train step=40300, hour=3, Loss = 0.01250244490802288
Train step=40400, hour=3, Loss = 0.012502139434218407
Train step=40500, hour=3, Loss = 0.012503011152148247
Train step=40600, hour=3, Loss = 0.01250156108289957
Train step=40700, hour=4, Loss = 0.012503055855631828
Train step=40800, hour=4, Loss = 0.012504147365689278
Train step=40900, hour=4, Loss = 0.01250311266630888
Train step=41000, hour=4, Loss = 0.012503097765147686
Train step=41100, hour=5, Loss = 0.012501535937190056
Train step=41200, hour=5, Loss = 0.012502146884799004
Train step=41300, hour=5, Loss = 0.01250290684401989
Train step=41400, hour=5, Loss = 0.012501867488026619
Train step=41500, hour=6, Loss = 0.012502038851380348
Train step=41600, hour=6, Loss = 0.012502314522862434
Train step=41700, hour=6, Loss = 0.012501828372478485
Train step=41800, hour=6, Loss = 0.01250314712524414
Train step=41900, hour=7, Loss = 0.012516245245933533
Train step=42000, hour=7, Loss = 0.012508159503340721
Train step=42100, hour=7, Loss = 0.012506498023867607
Train step=42200, hour=7, Loss = 0.01250988058745861
Train step=42300, hour=8, Loss = 0.012505515478551388
Train step=42400, hour=8, Loss = 0.012505734339356422
Train step=42500, hour=8, Loss = 0.012506524100899696
Train step=42600, hour=8, Loss = 0.012503417208790779
Train step=42700, hour=9, Loss = 0.012541837990283966
Train step=42800, hour=9, Loss = 0.01256528776139021
Train step=42900, hour=9, Loss = 0.012525885365903378
Train step=43000, hour=10, Loss = 0.012505900114774704
Train step=43100, hour=10, Loss = 0.012504501268267632
Train step=43200, hour=10, Loss = 0.012504708021879196
Train step=43300, hour=11, Loss = 0.01251714862883091
Train step=43400, hour=11, Loss = 0.012507187202572823
Train step=43500, hour=11, Loss = 0.012511351145803928
Train step=43600, hour=12, Loss = 0.012504626996815205
Train step=43700, hour=12, Loss = 0.012502453289926052
Train step=43800, hour=12, Loss = 0.012502700090408325
Train step=43900, hour=13, Loss = 0.012503141537308693
Train step=44000, hour=13, Loss = 0.01250719279050827
Train step=44100, hour=13, Loss = 0.012508079409599304
Train step=44200, hour=14, Loss = 0.012510763481259346
Train step=44300, hour=14, Loss = 0.012507322244346142
Train step=44400, hour=15, Loss = 0.012504082173109055
Train step=44500, hour=15, Loss = 0.012504059821367264
Train step=44600, hour=15, Loss = 0.012502295896410942
Train step=44700, hour=16, Loss = 0.012508811429142952
Train step=44800, hour=16, Loss = 0.012507309205830097
Train step=44900, hour=16, Loss = 0.012507139705121517
Train step=45000, hour=17, Loss = 0.012511131353676319
Train step=45100, hour=17, Loss = 0.012508131563663483
Train step=45200, hour=17, Loss = 0.012507690116763115
Train step=45300, hour=18, Loss = 0.012517083436250687
Train step=45400, hour=18, Loss = 0.012512664310634136
Train step=45500, hour=19, Loss = 0.012503204867243767
Train step=45600, hour=19, Loss = 0.012503135949373245
Train step=45700, hour=19, Loss = 0.012502508237957954
Train step=45800, hour=20, Loss = 0.012501225806772709
Train step=45900, hour=20, Loss = 0.0125013068318367
Train step=46000, hour=20, Loss = 0.012500973418354988
Train step=46100, hour=21, Loss = 0.01250257808715105
Train step=46200, hour=21, Loss = 0.012502426281571388
Train step=46300, hour=21, Loss = 0.012501664459705353
Train step=46400, hour=22, Loss = 0.012503506615757942
Train step=46500, hour=22, Loss = 0.01250219065696001
Train step=46600, hour=22, Loss = 0.012502480298280716
Train step=46700, hour=23, Loss = 0.01250524539500475
Train step=46800, hour=23, Loss = 0.012504339218139648
Train step=100, hour=0, Loss = 0.0013791436795145273
Train step=200, hour=0, Loss = 0.0013082297518849373
Train step=300, hour=0, Loss = 0.0012853496009483933
Train step=400, hour=0, Loss = 0.0012767895823344588
Train step=500, hour=1, Loss = 0.0012715409975498915
Train step=600, hour=1, Loss = 0.0012624599039554596
Train step=700, hour=1, Loss = 0.0012592008570209146
Train step=800, hour=1, Loss = 0.0012543321354314685
Train step=900, hour=2, Loss = 0.001529049128293991
Train step=1000, hour=2, Loss = 0.0013549288269132376
Train step=1100, hour=2, Loss = 0.0012742006219923496
Train step=1200, hour=2, Loss = 0.001276243943721056
Train step=1300, hour=2, Loss = 0.001265791361220181
Train step=1400, hour=3, Loss = 0.0014068619348108768
Train step=1500, hour=3, Loss = 0.0013638695236295462
Train step=1600, hour=3, Loss = 0.0013187674339860678
Train step=1700, hour=4, Loss = 0.0013787690550088882
Train step=1800, hour=4, Loss = 0.0013415657449513674
Train step=1900, hour=4, Loss = 0.001291407272219658
Train step=2000, hour=4, Loss = 0.0012741005048155785
Train step=2100, hour=5, Loss = 0.0012998192105442286
Train step=2200, hour=5, Loss = 0.0012808711035177112
Train step=2300, hour=5, Loss = 0.0012595206499099731
Train step=2400, hour=5, Loss = 0.0012573078274726868
Train step=2500, hour=5, Loss = 0.0012602931819856167
Train step=2600, hour=6, Loss = 0.001767221838235855
Train step=2700, hour=6, Loss = 0.0012744807172566652
Train step=2800, hour=6, Loss = 0.0012574713909998536
Train step=2900, hour=6, Loss = 0.0012555037392303348
Train step=3000, hour=6, Loss = 0.0012561770854517817
Train step=3100, hour=7, Loss = 0.001460067112930119
Train step=3200, hour=7, Loss = 0.0014495959039777517
Train step=3300, hour=7, Loss = 0.0013676888775080442
Train step=3400, hour=7, Loss = 0.0012920607114210725
Train step=3500, hour=8, Loss = 0.0013325317995622754
Train step=3600, hour=8, Loss = 0.0012722756946459413
Train step=3700, hour=8, Loss = 0.0012633732985705137
Train step=3800, hour=8, Loss = 0.0012659194180741906
Train step=3900, hour=9, Loss = 0.0013501921202987432
Train step=4000, hour=9, Loss = 0.0013559670187532902
Train step=4100, hour=9, Loss = 0.0012975935824215412
Train step=4200, hour=9, Loss = 0.0012813769280910492
Train step=4300, hour=10, Loss = 0.0013350497465580702
Train step=4400, hour=10, Loss = 0.0012774281203746796
Train step=4500, hour=10, Loss = 0.0012707720743492246
Train step=4600, hour=10, Loss = 0.001260369666852057
Train step=4700, hour=10, Loss = 0.0012582521885633469
Train step=4800, hour=11, Loss = 0.001343666110187769
Train step=4900, hour=11, Loss = 0.0013157650828361511
Train step=5000, hour=11, Loss = 0.0012889234349131584
Train step=5100, hour=11, Loss = 0.0012678642524406314
Train step=5200, hour=12, Loss = 0.00134805659763515
Train step=5300, hour=12, Loss = 0.001308285165578127
Train step=5400, hour=12, Loss = 0.001286158338189125
Train step=5500, hour=12, Loss = 0.0012915660627186298
Train step=5600, hour=13, Loss = 0.0013129319995641708
Train step=5700, hour=13, Loss = 0.0012883215676993132
Train step=5800, hour=13, Loss = 0.001278814161196351
Train step=5900, hour=13, Loss = 0.0012621516361832619
Train step=6000, hour=14, Loss = 0.0015653742011636496
Train step=6100, hour=14, Loss = 0.0013191294856369495
Train step=6200, hour=14, Loss = 0.0012966325739398599
Train step=6300, hour=14, Loss = 0.0012803858844563365
Train step=6400, hour=15, Loss = 0.0015150412218645215
Train step=6500, hour=15, Loss = 0.0013536238111555576
Train step=6600, hour=15, Loss = 0.0013266830937936902
Train step=6700, hour=15, Loss = 0.0012980694882571697
Train step=6800, hour=16, Loss = 0.0013777477433905005
Train step=6900, hour=16, Loss = 0.001299430150538683
Train step=7000, hour=16, Loss = 0.0012790246400982141
Train step=7100, hour=16, Loss = 0.0012674257159233093
Train step=7200, hour=17, Loss = 0.0014389252755790949
Train step=7300, hour=17, Loss = 0.0013821825850754976
Train step=7400, hour=17, Loss = 0.0013213744387030602
Train step=7500, hour=18, Loss = 0.0013250390766188502
Train step=7600, hour=18, Loss = 0.0013346128398552537
Train step=7700, hour=18, Loss = 0.001287196995690465
Train step=7800, hour=18, Loss = 0.0012822661083191633
Train step=7900, hour=19, Loss = 0.0013517581392079592
Train step=8000, hour=19, Loss = 0.001327709760516882
Train step=8100, hour=19, Loss = 0.0012771268375217915
Train step=8200, hour=19, Loss = 0.0012681747321039438
Train step=8300, hour=20, Loss = 0.0013116421177983284
Train step=8400, hour=20, Loss = 0.001281429547816515
Train step=8500, hour=20, Loss = 0.0012643588706851006
Train step=8600, hour=20, Loss = 0.0012606431264430285
Train step=8700, hour=21, Loss = 0.0013213746715337038
Train step=8800, hour=21, Loss = 0.0013181818649172783
Train step=8900, hour=21, Loss = 0.0012871476355940104
Train step=9000, hour=21, Loss = 0.0012687899870797992
Train step=9100, hour=22, Loss = 0.0019858949817717075
Train step=9200, hour=22, Loss = 0.0013602959224954247
Train step=9300, hour=22, Loss = 0.00138039980083704
Train step=9400, hour=22, Loss = 0.0012979806633666158
Train step=9500, hour=23, Loss = 0.0013776125852018595
Train step=9600, hour=0, Loss = 0.0012870552018284798
Train step=9700, hour=0, Loss = 0.0012751480098813772
Train step=9800, hour=0, Loss = 0.0012643570080399513
Train step=9900, hour=0, Loss = 0.0012896317057311535
Train step=10000, hour=0, Loss = 0.001260938122868538
Train step=10100, hour=1, Loss = 0.0012548377271741629
Train step=10200, hour=1, Loss = 0.0012541734613478184
Train step=10300, hour=1, Loss = 0.0012525974307209253
Train step=10400, hour=1, Loss = 0.001252523041330278
Train step=10500, hour=2, Loss = 0.001262824283912778
Train step=10600, hour=2, Loss = 0.0012646965915337205
Train step=10700, hour=2, Loss = 0.001259018201380968
Train step=10800, hour=2, Loss = 0.0012623793445527554
Train step=10900, hour=2, Loss = 0.0012636932078748941
Train step=11000, hour=3, Loss = 0.0012760567478835583
Train step=11100, hour=3, Loss = 0.001263321377336979
Train step=11200, hour=3, Loss = 0.0012582351919263601
Train step=11300, hour=4, Loss = 0.0012681791558861732
Train step=11400, hour=4, Loss = 0.0012627586256712675
Train step=11500, hour=4, Loss = 0.0012585681397467852
Train step=11600, hour=4, Loss = 0.0012600827030837536
Train step=11700, hour=5, Loss = 0.001259295386262238
Train step=11800, hour=5, Loss = 0.0012549086241051555
Train step=11900, hour=5, Loss = 0.001254288712516427
Train step=12000, hour=5, Loss = 0.001253270311281085
Train step=12100, hour=5, Loss = 0.0012611302081495523
Train step=12200, hour=6, Loss = 0.0012622405774891376
Train step=12300, hour=6, Loss = 0.0012660480570048094
Train step=12400, hour=6, Loss = 0.0012527108192443848
Train step=12500, hour=6, Loss = 0.0012590792030096054
Train step=12600, hour=6, Loss = 0.00125155842397362
Train step=12700, hour=7, Loss = 0.0012833273503929377
Train step=12800, hour=7, Loss = 0.001284099300391972
Train step=12900, hour=7, Loss = 0.0012821992859244347
Train step=13000, hour=7, Loss = 0.001271132379770279
Train step=13100, hour=8, Loss = 0.001254810718819499
Train step=13200, hour=8, Loss = 0.0012551718391478062
Train step=13300, hour=8, Loss = 0.0012576318113133311
Train step=13400, hour=8, Loss = 0.0012567859375849366
Train step=13500, hour=9, Loss = 0.0012614205479621887
Train step=13600, hour=9, Loss = 0.0012606922537088394
Train step=13700, hour=9, Loss = 0.0012567772064357996
Train step=13800, hour=9, Loss = 0.0012562996707856655
Train step=13900, hour=9, Loss = 0.001254732720553875
Train step=14000, hour=10, Loss = 0.001255640061572194
Train step=14100, hour=10, Loss = 0.0012602920178323984
Train step=14200, hour=10, Loss = 0.001256000716239214
Train step=14300, hour=10, Loss = 0.0012536852154880762
Train step=14400, hour=11, Loss = 0.0013165355194360018
Train step=14500, hour=11, Loss = 0.0012653025332838297
Train step=14600, hour=11, Loss = 0.0012700315564870834
Train step=14700, hour=11, Loss = 0.0012611885322257876
Train step=14800, hour=12, Loss = 0.0012886329786852002
Train step=14900, hour=12, Loss = 0.001283880090340972
Train step=15000, hour=12, Loss = 0.001260212855413556
Train step=15100, hour=12, Loss = 0.001260718097910285
Train step=15200, hour=13, Loss = 0.0012579543981701136
Train step=15300, hour=13, Loss = 0.001256014104001224
Train step=15400, hour=13, Loss = 0.001257250551134348
Train step=15500, hour=13, Loss = 0.0012543173506855965
Train step=15600, hour=14, Loss = 0.0012664435198530555
Train step=15700, hour=14, Loss = 0.0012703915126621723
Train step=15800, hour=14, Loss = 0.0012604682706296444
Train step=15900, hour=14, Loss = 0.0012557301670312881
Train step=16000, hour=15, Loss = 0.0012744665145874023
Train step=16100, hour=15, Loss = 0.0012692536693066359
Train step=16200, hour=15, Loss = 0.001267188461497426
Train step=16300, hour=15, Loss = 0.0012606821255758405
Train step=16400, hour=16, Loss = 0.0012657176703214645
Train step=16500, hour=16, Loss = 0.0012651205761358142
Train step=16600, hour=16, Loss = 0.0013118651695549488
Train step=16700, hour=16, Loss = 0.0012593765277415514
Train step=16800, hour=17, Loss = 0.0012902781600132585
Train step=16900, hour=17, Loss = 0.001277299365028739
Train step=17000, hour=17, Loss = 0.0012654229067265987
Train step=17100, hour=18, Loss = 0.001267619663849473
Train step=17200, hour=18, Loss = 0.0012565806973725557
Train step=17300, hour=18, Loss = 0.0012675474863499403
Train step=17400, hour=18, Loss = 0.001262417994439602
Train step=17500, hour=19, Loss = 0.0012613646686077118
Train step=17600, hour=19, Loss = 0.0012565634679049253
Train step=17700, hour=19, Loss = 0.0012575151631608605
Train step=17800, hour=19, Loss = 0.001261437893845141
Train step=17900, hour=20, Loss = 0.0012574144639074802
Train step=18000, hour=20, Loss = 0.0012624136870726943
Train step=18100, hour=20, Loss = 0.0012558676535263658
Train step=18200, hour=20, Loss = 0.0012532358523458242
Train step=18300, hour=21, Loss = 0.0012638334883376956
Train step=18400, hour=21, Loss = 0.001263990649022162
Train step=18500, hour=21, Loss = 0.001266762614250183
Train step=18600, hour=21, Loss = 0.0012597523164004087
Train step=18700, hour=21, Loss = 0.0012589546386152506
Train step=18800, hour=22, Loss = 0.001277855597436428
Train step=18900, hour=22, Loss = 0.001270057400688529
Train step=19000, hour=22, Loss = 0.0012693237513303757
Train step=19100, hour=23, Loss = 0.0013191166799515486
Train step=19200, hour=23, Loss = 0.0013092959998175502
Train step=19300, hour=0, Loss = 0.001258491538465023
Train step=19400, hour=0, Loss = 0.0012589271645992994
Train step=19500, hour=0, Loss = 0.0012547406367957592
Train step=19600, hour=0, Loss = 0.0012558831367641687
Train step=19700, hour=1, Loss = 0.0012531210668385029
Train step=19800, hour=1, Loss = 0.0012529438827186823
Train step=19900, hour=1, Loss = 0.0012518747244030237
Train step=20000, hour=1, Loss = 0.001255908515304327
Train step=20100, hour=2, Loss = 0.0012672360753640532
Train step=20200, hour=2, Loss = 0.0012764828279614449
Train step=20300, hour=2, Loss = 0.0012590978294610977
Train step=20400, hour=2, Loss = 0.0012553597334772348
Train step=20500, hour=2, Loss = 0.0012596480082720518
Train step=20600, hour=3, Loss = 0.001258406206034124
Train step=20700, hour=3, Loss = 0.0012606754899024963
Train step=20800, hour=3, Loss = 0.0012586372904479504
Train step=20900, hour=4, Loss = 0.0012628636322915554
Train step=21000, hour=4, Loss = 0.0013061873614788055
Train step=21100, hour=4, Loss = 0.0012831436470150948
Train step=21200, hour=4, Loss = 0.0012866044417023659
Train step=21300, hour=5, Loss = 0.0012535504065454006
Train step=21400, hour=5, Loss = 0.001254162285476923
Train step=21500, hour=5, Loss = 0.001253059133887291
Train step=21600, hour=5, Loss = 0.0012535573914647102
Train step=21700, hour=5, Loss = 0.0012525520287454128
Train step=21800, hour=6, Loss = 0.0012574850115925074
Train step=21900, hour=6, Loss = 0.0012509507359936833
Train step=22000, hour=6, Loss = 0.0012725580018013716
Train step=22100, hour=6, Loss = 0.001253747963346541
Train step=22200, hour=6, Loss = 0.0012512223329395056
Train step=22300, hour=7, Loss = 0.0012676796177402139
Train step=22400, hour=7, Loss = 0.001270592212677002
Train step=22500, hour=7, Loss = 0.0012654070742428303
Train step=22600, hour=7, Loss = 0.0012663472443819046
Train step=22700, hour=8, Loss = 0.0012676921905949712
Train step=22800, hour=8, Loss = 0.0012558568269014359
Train step=22900, hour=8, Loss = 0.0012530528474599123
Train step=23000, hour=8, Loss = 0.0012761307880282402
Train step=23100, hour=8, Loss = 0.00125922414008528
Train step=23200, hour=9, Loss = 0.0012539882445707917
Train step=23300, hour=9, Loss = 0.00125360325910151
Train step=23400, hour=9, Loss = 0.0012536930153146386
Train step=23500, hour=9, Loss = 0.001252494053915143
Train step=23600, hour=10, Loss = 0.001256271032616496
Train step=23700, hour=10, Loss = 0.0012533158296719193
Train step=23800, hour=10, Loss = 0.0012525388738140464
Train step=23900, hour=10, Loss = 0.0012521890457719564
Train step=24000, hour=11, Loss = 0.0012654487509280443
Train step=24100, hour=11, Loss = 0.001259424490854144
Train step=24200, hour=11, Loss = 0.0012643577065318823
Train step=24300, hour=11, Loss = 0.0013121666852384806
Train step=24400, hour=12, Loss = 0.0012738930527120829
Train step=24500, hour=12, Loss = 0.0012591970153152943
Train step=24600, hour=12, Loss = 0.0012594019062817097
Train step=24700, hour=12, Loss = 0.0012554575223475695
Train step=24800, hour=13, Loss = 0.0012536575086414814
Train step=24900, hour=13, Loss = 0.0012538960436359048
Train step=25000, hour=13, Loss = 0.00125584052875638
Train step=25100, hour=13, Loss = 0.001251834211871028
Train step=25200, hour=13, Loss = 0.0012532449327409267
Train step=25300, hour=14, Loss = 0.001256447285413742
Train step=25400, hour=14, Loss = 0.0012611330021172762
Train step=25500, hour=14, Loss = 0.0012578100431710482
Train step=25600, hour=14, Loss = 0.0012536731082946062
Train step=25700, hour=15, Loss = 0.0012673004530370235
Train step=25800, hour=15, Loss = 0.0012629604898393154
Train step=25900, hour=15, Loss = 0.0012575112050399184
Train step=26000, hour=16, Loss = 0.0012763546546921134
Train step=26100, hour=16, Loss = 0.001277030911296606
Train step=26200, hour=16, Loss = 0.0012587204109877348
Train step=26300, hour=16, Loss = 0.0012557015288621187
Train step=26400, hour=17, Loss = 0.0012684110552072525
Train step=26500, hour=17, Loss = 0.001261008670553565
Train step=26600, hour=17, Loss = 0.0013739829882979393
Train step=26700, hour=18, Loss = 0.0012540523894131184
Train step=26800, hour=18, Loss = 0.0012610482517629862
Train step=26900, hour=18, Loss = 0.0012546220095828176
Train step=27000, hour=18, Loss = 0.0012677328195422888
Train step=27100, hour=18, Loss = 0.0012548621743917465
Train step=27200, hour=19, Loss = 0.0012545506469905376
Train step=27300, hour=19, Loss = 0.0012577116722241044
Train step=27400, hour=19, Loss = 0.0012543927878141403
Train step=27500, hour=20, Loss = 0.0012552253901958466
Train step=27600, hour=20, Loss = 0.0012543718330562115
Train step=27700, hour=20, Loss = 0.0012543175835162401
Train step=27800, hour=20, Loss = 0.0012619458138942719
Train step=27900, hour=21, Loss = 0.0012650161515921354
Train step=28000, hour=21, Loss = 0.0012571923434734344
Train step=28100, hour=21, Loss = 0.0012641114881262183
Train step=28200, hour=21, Loss = 0.001257042633369565
Train step=28300, hour=21, Loss = 0.0012584510259330273
Train step=28400, hour=22, Loss = 0.0013214400969445705
Train step=28500, hour=22, Loss = 0.00126651581376791
Train step=28600, hour=22, Loss = 0.0012593558058142662
Train step=28700, hour=22, Loss = 0.001263901824131608
Train step=28800, hour=23, Loss = 0.001286033308133483
Train step=100, hour=0, Loss = 1.8101184368133545
Train step=200, hour=1, Loss = 2.078402042388916
Train step=300, hour=1, Loss = 1.8100347518920898
Train step=400, hour=1, Loss = 1.8100253343582153
Train step=500, hour=2, Loss = 1.8100252151489258
Train step=600, hour=2, Loss = 1.810011386871338
Train step=700, hour=3, Loss = 1.8101747035980225
Train step=800, hour=3, Loss = 1.8100666999816895
Train step=900, hour=4, Loss = 1.8101739883422852
Train step=1000, hour=4, Loss = 1.81002938747406
Train step=1100, hour=5, Loss = 1.8287694454193115
Train step=1200, hour=5, Loss = 1.81005859375
Train step=1300, hour=5, Loss = 1.8100616931915283
Train step=1400, hour=6, Loss = 1.8102349042892456
Train step=1500, hour=6, Loss = 1.8100779056549072
Train step=1600, hour=7, Loss = 1.810450553894043
Train step=1700, hour=7, Loss = 1.8101091384887695
Train step=1800, hour=8, Loss = 1.8101873397827148
Train step=1900, hour=8, Loss = 1.8100523948669434
Train step=2000, hour=9, Loss = 1.8100990056991577
Train step=2100, hour=10, Loss = 1.8132306337356567
Train step=2200, hour=10, Loss = 1.8101449012756348
Train step=2300, hour=11, Loss = 1.810065746307373
Train step=2400, hour=12, Loss = 1.810291051864624
Train step=2500, hour=13, Loss = 1.8597509860992432
Train step=2600, hour=13, Loss = 1.8100165128707886
Train step=2700, hour=14, Loss = 1.810144305229187
Train step=2800, hour=15, Loss = 1.8129024505615234
Train step=2900, hour=15, Loss = 1.8104403018951416
Train step=3000, hour=16, Loss = 1.8100454807281494
Train step=3100, hour=17, Loss = 1.8108371496200562
Train step=3200, hour=18, Loss = 1.8106153011322021
Train step=3300, hour=18, Loss = 1.8102366924285889
Train step=3400, hour=19, Loss = 1.81001615524292
Train step=3500, hour=20, Loss = 1.8101015090942383
Train step=3600, hour=21, Loss = 1.892013430595398
Train step=3700, hour=21, Loss = 1.8100734949111938
Train step=3800, hour=22, Loss = 1.8102668523788452
Train step=3900, hour=22, Loss = 1.810067892074585
Train step=4000, hour=23, Loss = 1.8100905418395996
Train step=100, hour=0, Loss = 1.810211181640625
Train step=200, hour=1, Loss = 1.8108417987823486
Train step=300, hour=1, Loss = 1.8102269172668457
Train step=400, hour=2, Loss = 1.8105113506317139
Train step=500, hour=2, Loss = 1.8100619316101074
Train step=600, hour=3, Loss = 1.8102879524230957
Train step=700, hour=3, Loss = 1.8100981712341309
Train step=800, hour=4, Loss = 1.812618374824524
Train step=900, hour=4, Loss = 1.8101030588150024
Train step=1000, hour=4, Loss = 1.8100714683532715
Train step=1100, hour=5, Loss = 1.810009479522705
Train step=1200, hour=5, Loss = 1.810002088546753
Train step=1300, hour=6, Loss = 1.8101379871368408
Train step=1400, hour=6, Loss = 1.8100470304489136
Train step=1500, hour=7, Loss = 1.8101391792297363
Train step=1600, hour=7, Loss = 1.810003399848938
Train step=1700, hour=8, Loss = 1.8100221157073975
Train step=1800, hour=9, Loss = 1.8103612661361694
Train step=1900, hour=10, Loss = 1.811089277267456
Train step=2000, hour=11, Loss = 1.8101415634155273
Train step=2100, hour=12, Loss = 1.8103569746017456
Train step=2200, hour=13, Loss = 1.8101637363433838
Train step=2300, hour=14, Loss = 1.8100851774215698
Train step=2400, hour=15, Loss = 1.8100794553756714
Train step=2500, hour=17, Loss = 1.8126904964447021
Train step=2600, hour=18, Loss = 1.8107271194458008
Train step=2700, hour=19, Loss = 1.810192584991455
Train step=2800, hour=20, Loss = 1.8101162910461426
Train step=2900, hour=21, Loss = 1.8100810050964355
Train step=3000, hour=22, Loss = 1.8100804090499878
Train step=3100, hour=23, Loss = 1.819976806640625
Train step=3200, hour=0, Loss = 1.810184121131897
Train step=3300, hour=0, Loss = 1.8101093769073486
Train step=3400, hour=1, Loss = 1.8101134300231934
Train step=3500, hour=1, Loss = 1.8101167678833008
Train step=3600, hour=2, Loss = 1.8100701570510864
Train step=3700, hour=2, Loss = 1.81002676486969
Train step=3800, hour=3, Loss = 1.8100745677947998
Train step=3900, hour=3, Loss = 1.8100694417953491
Train step=4000, hour=4, Loss = 1.8101043701171875
Train step=4100, hour=4, Loss = 1.8100703954696655
Train step=4200, hour=4, Loss = 1.8100478649139404
Train step=4300, hour=5, Loss = 1.8100019693374634
Train step=4400, hour=5, Loss = 1.8100013732910156
Train step=4500, hour=6, Loss = 1.8100402355194092
Train step=4600, hour=6, Loss = 1.8100610971450806
Train step=4700, hour=7, Loss = 1.8100554943084717
Train step=4800, hour=7, Loss = 1.8100045919418335
Train step=4900, hour=8, Loss = 1.8100049495697021
Train step=5000, hour=9, Loss = 1.810032844543457
Train step=5100, hour=10, Loss = 1.810081124305725
Train step=5200, hour=11, Loss = 1.8100031614303589
Train step=5300, hour=13, Loss = 1.8100223541259766
Train step=5400, hour=14, Loss = 1.8101091384887695
Train step=5500, hour=15, Loss = 1.8100066184997559
Train step=5600, hour=17, Loss = 1.8101165294647217
Train step=5700, hour=18, Loss = 1.8100101947784424
Train step=5800, hour=20, Loss = 1.8100467920303345
Train step=5900, hour=21, Loss = 1.8101168870925903
Train step=6000, hour=22, Loss = 1.810014247894287
Train step=6100, hour=23, Loss = 1.8100448846817017
Train step=6200, hour=0, Loss = 1.81013023853302
Train step=6300, hour=0, Loss = 1.8101155757904053
Train step=6400, hour=1, Loss = 1.8101341724395752
Train step=6500, hour=1, Loss = 1.810103416442871
Train step=6600, hour=2, Loss = 1.8101234436035156
Train step=6700, hour=2, Loss = 1.8100404739379883
Train step=6800, hour=3, Loss = 1.8100590705871582
Train step=6900, hour=3, Loss = 1.8100740909576416
Train step=7000, hour=4, Loss = 1.8100676536560059
Train step=7100, hour=4, Loss = 1.8100712299346924
Train step=7200, hour=5, Loss = 1.8100011348724365
Train step=7300, hour=5, Loss = 1.8100019693374634
Train step=7400, hour=5, Loss = 1.8100018501281738
Train step=7500, hour=6, Loss = 1.81003737449646
Train step=7600, hour=6, Loss = 1.8100430965423584
Train step=7700, hour=7, Loss = 1.8100032806396484
Train step=7800, hour=8, Loss = 1.810313105583191
Train step=7900, hour=8, Loss = 1.8100087642669678
Train step=8000, hour=9, Loss = 1.8100214004516602
Train step=8100, hour=10, Loss = 1.810060739517212
Train step=8200, hour=11, Loss = 1.8100037574768066
Train step=8300, hour=12, Loss = 1.8100244998931885
Train step=8400, hour=14, Loss = 1.810187578201294
Train step=8500, hour=15, Loss = 1.8100082874298096
Train step=8600, hour=17, Loss = 1.810091495513916
Train step=8700, hour=18, Loss = 1.8100109100341797
Train step=8800, hour=20, Loss = 1.8100208044052124
Train step=8900, hour=21, Loss = 1.8100072145462036
Train step=9000, hour=22, Loss = 1.8100104331970215
Train step=9100, hour=23, Loss = 1.8100416660308838
Train step=100, hour=0, Loss = 1.8100321292877197
Train step=200, hour=1, Loss = 1.8121864795684814
Train step=300, hour=1, Loss = 1.8100109100341797
Train step=400, hour=2, Loss = 1.8103208541870117
Train step=500, hour=2, Loss = 1.810126543045044
Train step=600, hour=3, Loss = 1.8103169202804565
Train step=700, hour=3, Loss = 1.8100835084915161
Train step=800, hour=4, Loss = 1.8107118606567383
Train step=900, hour=4, Loss = 1.8100229501724243
Train step=1000, hour=5, Loss = 1.8309285640716553
Train step=1100, hour=5, Loss = 1.8100392818450928
Train step=1200, hour=5, Loss = 1.8100274801254272
Train step=1300, hour=6, Loss = 1.8100273609161377
Train step=1400, hour=6, Loss = 1.8100202083587646
Train step=1500, hour=7, Loss = 1.8100186586380005
Train step=1600, hour=8, Loss = 1.8102829456329346
